term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,cap,act,rem
Spring2017,32920,MA 0016,04,3.000,Concepts of Calculus,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/17-05/02', 'location': 'BNW 138'}]",['MR 0330pm-0445pm 01/17-05/02 BNW 138'],Paul   Baginski,30,27,3
Spring2017,32922,MA 0016,06,3.000,Concepts of Calculus,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/17-05/02', 'location': 'BNW 138'}]",['MR 0200pm-0315pm 01/17-05/02 BNW 138'],Paul   Baginski,30,30,0
Spring2017,31315,MA 0017,01,3.000,Introduction to Probability and Statistics,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/17-05/02', 'location': 'BNW 137'}]",['MR 0200pm-0315pm 01/17-05/02 BNW 137'],Matthew C.  Duckett,30,17,13
Spring2017,31562,MA 0017,02,3.000,Introduction to Probability and Statistics,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/17-05/02', 'location': 'BNW 127'}]",['TF 1230pm-0145pm 01/17-05/02 BNW 127'],Matthew C.  Duckett,30,23,7
Spring2017,31564,MA 0017,04,3.000,Introduction to Probability and Statistics,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/17-05/02', 'location': 'BNW 129B'}]",['MR 1230pm-0145pm 01/17-05/02 BNW 129B'],Lisa M.  Lebda Russo,30,11,19
Spring2017,31565,MA 0119,01,3.000,Applied Calculus I,"[{'days': 'TWF', 'times': '1100am-1150am', 'dates': '01/17-05/02', 'location': 'BNW GR22'}]",['TWF 1100am-1150am 01/17-05/02 BNW GR22'],Patricia Rogers  Cunningham,35,34,1
Spring2017,31566,MA 0119,02,3.000,Applied Calculus I,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/17-05/02', 'location': 'BNW 137'}]",['MR 1230pm-0145pm 01/17-05/02 BNW 137'],Matthew C.  Duckett,30,27,3
Spring2017,31904,MA 0119,03,3.000,Applied Calculus I,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/17-05/02', 'location': 'BNW 334'}]",['MR 0200pm-0315pm 01/17-05/02 BNW 334'],Edward T.  Giegengack,30,23,7
Spring2017,32256,MA 0119,04,3.000,Applied Calculus I,"[{'days': 'MR', 'times': '0930am-1020am', 'dates': '01/17-05/02', 'location': 'BNW 256'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '01/17-05/02', 'location': 'BNW 256'}]","['MR 0930am-1020am 01/17-05/02 BNW 256', 'W 0900am-0950am 01/17-05/02 BNW 256']",Joseph D.  Giustozzi,30,28,2
Spring2017,33012,MA 0119,05,3.000,Applied Calculus I,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '01/17-05/02', 'location': 'BNW 340'}]",['TR 0500pm-0615pm 01/17-05/02 BNW 340'],David Andrew  Fine,30,10,20
Spring2017,31725,MA 0120,01,3.000,Applied Calculus II,"[{'days': 'TWF', 'times': '1100am-1150am', 'dates': '01/17-05/02', 'location': 'BNW 333'}]",['TWF 1100am-1150am 01/17-05/02 BNW 333'],Joan Wyzkoski  Weiss,30,24,6
Spring2017,31726,MA 0120,02,3.000,Applied Calculus II,"[{'days': 'TF', 'times': '1230pm-0120pm', 'dates': '01/17-05/02', 'location': 'BNW 333'}, {'days': 'W', 'times': '0100pm-0150pm', 'dates': '01/17-05/02', 'location': 'BNW 333'}]","['TF 1230pm-0120pm 01/17-05/02 BNW 333', 'W 0100pm-0150pm 01/17-05/02 BNW 333']",Joan Wyzkoski  Weiss,30,13,17
Spring2017,32923,MA 0120,04,3.000,Applied Calculus II,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '01/17-05/02', 'location': 'BNW 137'}]",['TR 0500pm-0615pm 01/17-05/02 BNW 137'],Felicia   Joannon-Bellows,30,21,9
Spring2017,31560,MA 0146,01,4.000,"Calculus II for Chemistry, Engineering, and Physics Majors","[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/17-05/02', 'location': 'BNW 138'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '01/17-05/02', 'location': 'BNW 138'}]","['MR 1230pm-0145pm 01/17-05/02 BNW 138', 'W 1200pm-1250pm 01/17-05/02 BNW 138']",Stephen F.  Sawin,30,30,0
Spring2017,31561,MA 0146,02,4.000,"Calculus II for Chemistry, Engineering, and Physics Majors","[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/17-05/02', 'location': 'BNW 138'}, {'days': 'W', 'times': '1000am-1050am', 'dates': '01/17-05/02', 'location': 'BNW 138'}]","['MR 1100am-1215pm 01/17-05/02 BNW 138', 'W 1000am-1050am 01/17-05/02 BNW 138']",Stephen F.  Sawin,30,24,6
Spring2017,32257,MA 0146,03,4.000,"Calculus II for Chemistry, Engineering, and Physics Majors","[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/17-05/02', 'location': 'BNW GR22'}, {'days': 'W', 'times': '0300pm-0350pm', 'dates': '01/17-05/02', 'location': 'BNW GR22'}]","['TF 0200pm-0315pm 01/17-05/02 BNW GR22', 'W 0300pm-0350pm 01/17-05/02 BNW GR22']",Daniel J.  Ryan,30,22,8
Spring2017,31030,MA 0172,01,4.000,Calculus II,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/17-05/02', 'location': 'BNW 254A'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '01/17-05/02', 'location': 'BNW 254A'}]","['MR 1230pm-0145pm 01/17-05/02 BNW 254A', 'W 1200pm-1250pm 01/17-05/02 BNW 254A']",Christopher R.  Bernhardt,30,18,12
Spring2017,31316,MA 0172,02,4.000,Calculus II,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/17-05/02', 'location': 'BNW 127'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '01/17-05/02', 'location': 'BNW 127'}]","['MR 0930am-1045am 01/17-05/02 BNW 127', 'W 0900am-0950am 01/17-05/02 BNW 127']",Benjamin   Fine,30,12,18
Spring2017,31157,MA 0217,01,3.000,Accelerated Statistics,"[{'days': 'TWF', 'times': '0800am-0850am', 'dates': '01/17-05/02', 'location': 'CNS 301'}]",['TWF 0800am-0850am 01/17-05/02 CNS 301'],Laura   McSweeney,30,26,4
Spring2017,31203,MA 0217,02,3.000,Accelerated Statistics,"[{'days': 'TF', 'times': '0930am-1020am', 'dates': '01/17-05/02', 'location': 'CNS 301'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '01/17-05/02', 'location': 'CNS 301'}]","['TF 0930am-1020am 01/17-05/02 CNS 301', 'W 0900am-0950am 01/17-05/02 CNS 301']",Laura   McSweeney,30,29,1
Spring2017,31258,MA 0217,03,3.000,Accelerated Statistics,"[{'days': 'MWR', 'times': '0200pm-0250pm', 'dates': '01/17-05/02', 'location': 'BNW 253'}]",['MWR 0200pm-0250pm 01/17-05/02 BNW 253'],Stephen F.  Sawin,30,29,1
Spring2017,31298,MA 0217,04,3.000,Accelerated Statistics,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '01/17-05/02', 'location': 'BNW 137'}]",['MR 0800am-0915am 01/17-05/02 BNW 137'],Joseph D.  Cron,30,29,1
Spring2017,31300,MA 0217,05,3.000,Accelerated Statistics,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/17-05/02', 'location': 'BNW 137'}]",['MR 0930am-1045am 01/17-05/02 BNW 137'],Joseph D.  Cron,30,30,0
Spring2017,31301,MA 0217,06,3.000,Accelerated Statistics,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '01/17-05/02', 'location': 'BNW 333'}]",['MR 0800am-0915am 01/17-05/02 BNW 333'],Rosemary Milewski  Danaher,30,30,0
Spring2017,31728,MA 0217,07,3.000,Accelerated Statistics,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/17-05/02', 'location': 'BNW 334'}]",['MR 0330pm-0445pm 01/17-05/02 BNW 334'],Rosemary Milewski  Danaher,30,30,0
Spring2017,31729,MA 0217,08,3.000,Accelerated Statistics,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/17-05/02', 'location': 'CNS 301'}]",['TF 1100am-1215pm 01/17-05/02 CNS 301'],Shabnam   Hashemiyeh,30,30,0
Spring2017,31730,MA 0217,09,3.000,Accelerated Statistics,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/17-05/02', 'location': 'CNS 301'}]",['TF 1230pm-0145pm 01/17-05/02 CNS 301'],Shabnam   Hashemiyeh,30,29,1
Spring2017,31831,MA 0217,10,3.000,Accelerated Statistics,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/17-05/02', 'location': 'SON 214'}]",['MR 0330pm-0445pm 01/17-05/02 SON 214'],Nicholas David  Kapoor,30,29,1
Spring2017,31905,MA 0217,11,3.000,Accelerated Statistics,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/17-05/02', 'location': 'SON 214'}]",['TF 0200pm-0315pm 01/17-05/02 SON 214'],Riaz A.  Lalani,30,30,0
Spring2017,32022,MA 0217,12,3.000,Accelerated Statistics,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/17-05/02', 'location': 'BNW GR22'}]",['MR 0330pm-0445pm 01/17-05/02 BNW GR22'],Catherine   Manning,30,29,1
Spring2017,32258,MA 0217,13,3.000,Accelerated Statistics,"[{'days': 'MW', 'times': '0630pm-0745pm', 'dates': '01/17-05/02', 'location': 'BNW 256'}]",['MW 0630pm-0745pm 01/17-05/02 BNW 256'],Frederick W.  Mis,30,24,6
Spring2017,33006,MA 0217,14,3.000,Accelerated Statistics,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '01/17-05/02', 'location': 'BNW GR22'}]",['TR 0500pm-0615pm 01/17-05/02 BNW GR22'],Catherine   Manning,30,25,5
Spring2017,31731,MA 0231,01,3.000,Discrete Mathematics,"[{'days': 'TWF', 'times': '1100am-1150am', 'dates': '01/17-05/02', 'location': 'BNW 253'}]",['TWF 1100am-1150am 01/17-05/02 BNW 253'],Joseph B.  Dennin,20,11,9
Spring2017,32452,MA 0231,02,3.000,Discrete Mathematics,"[{'days': 'MR', 'times': '1230pm-0120pm', 'dates': '01/17-05/02', 'location': 'BNW 334'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '01/17-05/02', 'location': 'BNW 334'}]","['MR 1230pm-0120pm 01/17-05/02 BNW 334', 'W 1200pm-1250pm 01/17-05/02 BNW 334']",Irene T.  Mulvey,20,19,1
Spring2017,31032,MA 0235,01,3.000,Linear Algebra,"[{'days': 'MR', 'times': '1230pm-0120pm', 'dates': '01/17-05/02', 'location': 'BNW 340'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '01/17-05/02', 'location': 'BNW 340'}]","['MR 1230pm-0120pm 01/17-05/02 BNW 340', 'W 1200pm-1250pm 01/17-05/02 BNW 340']",Shawn T.  Rafalski,20,20,0
Spring2017,31033,MA 0235,02,3.000,Linear Algebra,"[{'days': 'TF', 'times': '0930am-1020am', 'dates': '01/17-05/02', 'location': 'BNW 333'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '01/17-05/02', 'location': 'BNW 333'}]","['TF 0930am-1020am 01/17-05/02 BNW 333', 'W 0900am-0950am 01/17-05/02 BNW 333']",Joan Wyzkoski  Weiss,15,10,5
Spring2017,32259,MA 0251,01,3.000,Ordinary Differential Equations,"[{'days': 'MR', 'times': '1100am-1150am', 'dates': '01/17-05/02', 'location': 'BNW 256'}, {'days': 'W', 'times': '1000am-1050am', 'dates': '01/17-05/02', 'location': 'BNW 256'}]","['MR 1100am-1150am 01/17-05/02 BNW 256', 'W 1000am-1050am 01/17-05/02 BNW 256']",Benjamin   Fine,25,20,5
Spring2017,32260,MA 0251,02,3.000,Ordinary Differential Equations,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/17-05/02', 'location': 'BNW 334'}]",['TF 1230pm-0145pm 01/17-05/02 BNW 334'],Shirley A.  Wakin,25,26,-1
Spring2017,32924,MA 0251,03,3.000,Ordinary Differential Equations,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/17-05/02', 'location': 'BNW 334'}]",['TF 1100am-1215pm 01/17-05/02 BNW 334'],Shirley A.  Wakin,25,28,-3
Spring2017,31567,MA 0300,01,3.000,Topics in Discrete Mathematics,"[{'days': 'TWF', 'times': '1100am-1150am', 'dates': '01/17-05/02', 'location': 'BNW 131'}]",['TWF 1100am-1150am 01/17-05/02 BNW 131'],Janet   Striuli,20,16,4
Spring2017,31424,MA 0342,01,3.000,Theory of Computation,"[{'days': 'MWR', 'times': '0200pm-0250pm', 'dates': '01/17-05/02', 'location': 'BNW 254A'}]",['MWR 0200pm-0250pm 01/17-05/02 BNW 254A'],Christopher R.  Bernhardt,26,25,1
Spring2017,31034,MA 0352,01,3.000,Mathematical Statistics,"[{'days': 'TWF', 'times': '1100am-1150am', 'dates': '01/17-05/02', 'location': 'BNW 138'}]",['TWF 1100am-1150am 01/17-05/02 BNW 138'],Laura   McSweeney,20,14,6
Spring2017,31339,MA 0354,01,1.000,Actuarial Problem Solving,"[{'days': 'W', 'times': '0100pm-0150pm', 'dates': '01/17-05/02', 'location': 'BNW 137'}]",['W 0100pm-0150pm 01/17-05/02 BNW 137'],Laura   McSweeney,20,5,15
Spring2017,32925,MA 0373,01,3.000,Complex Analysis,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '01/17-05/02', 'location': 'BNW 333'}]",['MW 0500pm-0615pm 01/17-05/02 BNW 333'],Shawn T.  Rafalski,20,9,11
Spring2017,32926,MA 0385,01,3.000,Point Set Topology,"[{'days': 'MR', 'times': '1100am-1150am', 'dates': '01/17-05/02', 'location': 'BNW 333'}, {'days': 'W', 'times': '1000am-1050am', 'dates': '01/17-05/02', 'location': 'BNW 333'}]","['MR 1100am-1150am 01/17-05/02 BNW 333', 'W 1000am-1050am 01/17-05/02 BNW 333']",Irene T.  Mulvey,20,9,11
Spring2017,31035,MA 0391,01,3.000,Honors Seminar II,"[{'days': 'TF', 'times': '0930am-1020am', 'dates': '01/17-05/02', 'location': 'BNW GR22'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '01/17-05/02', 'location': 'BNW GR22'}]","['TF 0930am-1020am 01/17-05/02 BNW GR22', 'W 0900am-0950am 01/17-05/02 BNW GR22']",Janet   Striuli,15,4,11
Spring2017,32263,MA 0435,01,3.000,Linear Algebra,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '01/17-05/12', 'location': 'BNW GR22'}]",['T 0630pm-0900pm 01/17-05/12 BNW GR22'],Janet   Striuli,15,10,5
Spring2017,31907,MA 0451,01,3.000,Probability Theory,"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '01/17-05/12', 'location': 'BNW GR22'}]",['R 0630pm-0900pm 01/17-05/12 BNW GR22'],Benjamin   Fine,15,6,9
Spring2017,32264,MA 0472,01,3.000,Complex Analysis,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '01/17-05/02', 'location': 'BNW 333'}]",['MW 0500pm-0615pm 01/17-05/02 BNW 333'],Shawn T.  Rafalski,10,3,7
Spring2017,32265,MA 0537,01,3.000,Number Theory,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '01/17-05/12', 'location': 'BNW 138'}]",['W 0630pm-0900pm 01/17-05/12 BNW 138'],Paul   Baginski,15,9,6
Spring2017,32946,MA 0578,01,3.000,Mathematics of Financial Derivatives,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '01/17-05/12', 'location': 'BNW 333'}]",['M 0630pm-0900pm 01/17-05/12 BNW 333'],Alan   Anderson,15,6,9
Spring2017,33120,MA 0590,JS,0.000,Capstone Project,[],[],Janet   Striuli,0,2,-2
Spring2017,33050,MA 0599,JS,3.000,Independent Study,[],[],Janet   Striuli,0,1,-1
Spring2017,31122,ME 0203,01,3.000,Kinematics and Dynamics,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/17-05/02', 'location': 'BNW 340'}]",['MR 0200pm-0315pm 01/17-05/02 BNW 340'],Michael P.  Zabinski,20,20,0
Spring2017,31761,ME 0203,02,3.000,Kinematics and Dynamics,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/17-05/02', 'location': 'BNW 340'}]",['MR 0330pm-0445pm 01/17-05/02 BNW 340'],Michael P.  Zabinski,20,16,4
Spring2017,31472,ME 0307L,01,1.000,Dynamics Systems Lab,"[{'days': 'W', 'times': '0930am-1130am', 'dates': '01/17-05/02', 'location': 'BNW 128'}]",['W 0930am-1130am 01/17-05/02 BNW 128'],Sriharsha   Srinivas Sundarram,14,12,2
Spring2017,32241,ME 0307L,02,1.000,Dynamics Systems Lab,"[{'days': 'W', 'times': '1230pm-0230pm', 'dates': '01/17-05/02', 'location': 'BNW 128'}]",['W 1230pm-0230pm 01/17-05/02 BNW 128'],Sriharsha   Srinivas Sundarram,14,13,1
Spring2017,32769,ME 0307L,03,1.000,Dynamics Systems Lab,"[{'days': 'W', 'times': '0630pm-0830pm', 'dates': '01/17-05/02', 'location': 'BNW 128'}]",['W 0630pm-0830pm 01/17-05/02 BNW 128'],Kosovka   Cupic,14,11,3
Spring2017,31762,ME 0308,01,3.000,Strength of Materials,"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '01/17-05/02', 'location': 'SON 203'}]",['R 0630pm-0900pm 01/17-05/02 SON 203'],Joseph P.  McFadden,21,21,0
Spring2017,32242,ME 0308,02,3.000,Strength of Materials,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/17-05/02', 'location': 'BNW 334'}]",['MR 1100am-1215pm 01/17-05/02 BNW 334'],Michael P.  Zabinski,20,16,4
Spring2017,31763,ME 0318,01,3.000,Finite Element Analysis,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '01/17-05/02', 'location': 'BNW 166'}]",['W 0630pm-0900pm 01/17-05/02 BNW 166'],George V.  Bauer,16,11,5
Spring2017,32243,ME 0318,02,3.000,Finite Element Analysis,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/17-05/02', 'location': 'BNW 166'}]",['MR 0930am-1045am 01/17-05/02 BNW 166'],Sriharsha   Srinivas Sundarram,16,16,0
Spring2017,32419,ME 0324,01,3.000,Micro and Nano Manufacturing,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '01/17-05/02', 'location': 'BNW 137'}]",['MW 0500pm-0615pm 01/17-05/02 BNW 137'],Sriharsha   Srinivas Sundarram,5,9,-4
Spring2017,31067,ME 0342,01,3.000,Applications of Thermodynamics,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/17-05/02', 'location': 'BNW 127'}]",['MR 1230pm-0145pm 01/17-05/02 BNW 127'],Shahrokh   Etemad,16,19,-3
Spring2017,31764,ME 0342,02,3.000,Applications of Thermodynamics,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/17-05/02', 'location': 'BNW 127'}]",['MR 0200pm-0315pm 01/17-05/02 BNW 127'],Shahrokh   Etemad,16,14,2
Spring2017,31132,ME 0347,01,3.000,Fluid Mechanics,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/17-05/02', 'location': 'BNW GR22'}]",['MR 1100am-1215pm 01/17-05/02 BNW GR22'],Mehdi   Safari Qariq,16,18,-2
Spring2017,32245,ME 0347,02,3.000,Fluid Mechanics,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '01/17-05/02', 'location': 'BNW 124'}]",['MW 0500pm-0615pm 01/17-05/02 BNW 124'],Clement   Anekwe,16,14,2
Spring2017,31473,ME 0348L,01,1.000,Thermal and Fluids Lab,"[{'days': 'T', 'times': '1100am-0100pm', 'dates': '01/17-05/02', 'location': 'BNW 128'}]",['T 1100am-0100pm 01/17-05/02 BNW 128'],Mehdi   Safari Qariq,17,15,2
Spring2017,32246,ME 0348L,02,1.000,Thermal and Fluids Lab,"[{'days': 'T', 'times': '0200pm-0400pm', 'dates': '01/17-05/02', 'location': 'BNW 128'}]",['T 0200pm-0400pm 01/17-05/02 BNW 128'],Mehdi   Safari Qariq,17,17,0
Spring2017,31924,ME 0353,01,3.000,Computational Fluid Dynamics,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '01/17-05/02', 'location': 'BNW 166'}]",['T 0630pm-0900pm 01/17-05/02 BNW 166'],Mehdi   Safari Qariq,5,3,2
Spring2017,31925,ME 0372,01,3.000,Applications of Theory of Elasticity,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '01/17-05/02', 'location': 'BNW 166'}]",['M 0630pm-0900pm 01/17-05/02 BNW 166'],Sriharsha   Srinivas Sundarram,5,3,2
Spring2017,32770,ME 0400,01,3.000,Feedback and Control Systems,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/17-05/02', 'location': 'BNW 341'}]",['MR 0330pm-0445pm 01/17-05/02 BNW 341'],Jeffrey N.  Denenberg,15,13,2
Spring2017,32771,ME 0405,01,3.000,Design of Mechatronics Systems,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '01/17-05/02', 'location': 'BNW 133'}]",['W 0630pm-0900pm 01/17-05/02 BNW 133'],Andrew   Judge,10,16,-6
Spring2017,32421,ME 0424,01,3.000,Micro and Nano Manufacturing,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '01/17-05/02', 'location': 'BNW 137'}]",['MW 0500pm-0615pm 01/17-05/02 BNW 137'],Sriharsha   Srinivas Sundarram,10,17,-7
Spring2017,31926,ME 0428,01,3.000,Computational Fluid Dynamics,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '01/17-05/02', 'location': 'BNW 166'}]",['T 0630pm-0900pm 01/17-05/02 BNW 166'],Mehdi   Safari Qariq,10,7,3
Spring2017,31927,ME 0472,01,3.000,Applications of Theory of Elasticity,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '01/17-05/02', 'location': 'BNW 166'}]",['M 0630pm-0900pm 01/17-05/02 BNW 166'],Sriharsha   Srinivas Sundarram,10,16,-6
Spring2017,33062,ME 0495,SE,3.000,Independent Study,[],[],Shahrokh   Etemad,0,3,-3
Spring2017,33037,ME 0550,01,3.000,Thesis I,[],[],Sriharsha   Srinivas Sundarram,0,1,-1
Spring2017,32772,ME 0551,01,3.000,Thesis II,[],[],Shahrokh   Etemad,0,0,0
Spring2017,32036,MU 0065,01,2.000,Private Lessons: Cello,[],[],Laura   Nash,0,0,0
Spring2017,32030,MU 0070,01,1.000,Private Lessons: Guitar,[],[],Laura   Nash,0,1,-1
Spring2017,32031,MU 0071,01,2.000,Private Lessons: Guitar,[],[],Laura   Nash,0,2,-2
Spring2017,32523,MU 0078,01,1.000,Private Lessons: Percussion,[],[],Laura   Nash,0,0,0
Spring2017,32029,MU 0079,01,2.000,Private Lessons: Percussion,[],[],Laura   Nash,0,0,0
Spring2017,32032,MU 0080,01,1.000,Private Lessons: Piano,[],[],Laura   Nash,0,4,-4
Spring2017,32033,MU 0081,01,2.000,Private Lessons: Piano,[],[],Laura   Nash,0,0,0
Spring2017,32028,MU 0085,01,2.000,Private Lessons: Saxophone,[],[],Laura   Nash,0,0,0
Spring2017,32048,MU 0089,01,2.000,Private Lessons: Violin,[],[],Laura   Nash,0,1,-1
Spring2017,32034,MU 0092,01,1.000,Private Lessons: Voice,[],[],Laura   Nash,0,2,-2
Spring2017,32035,MU 0093,01,2.000,Private Lessons: Voice,[],[],Laura   Nash,0,7,-7
Spring2017,31103,MU 0101,01,3.000,The History of Jazz,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/17-05/02', 'location': 'JGS 25'}]",['MR 0930am-1045am 01/17-05/02 JGS 25'],Brian Q.  Torff,25,24,1
Spring2017,32899,MU 0101,02,3.000,The History of Jazz,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/17-05/02', 'location': 'JGS 25'}]",['MR 1100am-1215pm 01/17-05/02 JGS 25'],Brian Q.  Torff,25,25,0
Spring2017,32979,MU 0101,03,3.000,The History of Jazz,"[{'days': 'W', 'times': '0500pm-0730pm', 'dates': '01/17-05/02', 'location': 'JGS 25'}]",['W 0500pm-0730pm 01/17-05/02 JGS 25'],John   Fumasoli,25,24,1
Spring2017,32900,MU 0102,01,3.000,History and Development of Rock,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/17-05/02', 'location': 'JGS 25'}]",['MR 0200pm-0315pm 01/17-05/02 JGS 25'],Brian Q.  Torff,25,24,1
Spring2017,31207,MU 0104,01,3.000,History of Music: 1700-1964,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/17-05/02', 'location': 'JGS 25'}]",['TF 1230pm-0145pm 01/17-05/02 JGS 25'],Alan C.  Murchie,25,28,-3
Spring2017,31739,MU 0104,02,3.000,History of Music: 1700-1964,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/17-05/02', 'location': 'CNS 1'}]",['MR 1100am-1215pm 01/17-05/02 CNS 1'],Michael Anthony  Ciavaglia,25,25,0
Spring2017,32361,MU 0104,03,3.000,History of Music: 1700-1964,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/17-05/02', 'location': 'JGS 25'}]",['TF 1100am-1215pm 01/17-05/02 JGS 25'],Alan C.  Murchie,25,26,-1
Spring2017,32901,MU 0156,01,3.000,Introduction to Music Technology: History and Practice,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/17-05/02', 'location': 'JGS LAB-A'}]",['TF 1230pm-0145pm 01/17-05/02 JGS LAB-A'],Michael Andrew  Cooney,12,11,1
Spring2017,32902,MU 0201,01,3.000,Hip-Hop and Its Antecedants,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/17-05/02', 'location': 'CNS 1'}]",['TF 1230pm-0145pm 01/17-05/02 CNS 1'],Laura   Nash,25,20,5
Spring2017,32903,MU 0202,01,3.000,Digital Audio Workstation,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/17-05/02', 'location': 'JGS LAB-A'}]",['TF 1100am-1215pm 01/17-05/02 JGS LAB-A'],Michael Andrew  Cooney,6,4,2
Spring2017,32978,MU 0244,01,3.000,Music of the 20th Century,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/17-05/02', 'location': 'CNS 1'}]",['MR 0930am-1045am 01/17-05/02 CNS 1'],Michael Anthony  Ciavaglia,25,25,0
