term,crn,location,day,start,end
Summer2016,56164,DMH 350,F,2016-06-10T10:30:00,2016-06-10T12:30:00
Summer2016,56164,DMH 350,M,2016-06-13T10:30:00,2016-06-13T12:30:00
Summer2016,56164,DMH 350,T,2016-06-14T10:30:00,2016-06-14T12:30:00
Summer2016,56164,DMH 350,W,2016-06-15T10:30:00,2016-06-15T12:30:00
Summer2016,56164,DMH 350,R,2016-06-16T10:30:00,2016-06-16T12:30:00
Summer2016,56164,DMH 350,F,2016-06-17T10:30:00,2016-06-17T12:30:00
Summer2016,56164,DMH 350,M,2016-06-20T10:30:00,2016-06-20T12:30:00
Summer2016,56164,DMH 350,T,2016-06-21T10:30:00,2016-06-21T12:30:00
Summer2016,56164,DMH 350,W,2016-06-22T10:30:00,2016-06-22T12:30:00
Summer2016,56164,DMH 350,R,2016-06-23T10:30:00,2016-06-23T12:30:00
Summer2016,56164,DMH 350,F,2016-06-24T10:30:00,2016-06-24T12:30:00
Summer2016,56164,DMH 350,M,2016-06-27T10:30:00,2016-06-27T12:30:00
Summer2016,56164,DMH 350,T,2016-06-28T10:30:00,2016-06-28T12:30:00
Summer2016,56164,DMH 350,W,2016-06-29T10:30:00,2016-06-29T12:30:00
Summer2016,56164,DMH 350,R,2016-06-30T10:30:00,2016-06-30T12:30:00
Summer2016,56164,DMH 350,F,2016-07-01T10:30:00,2016-07-01T12:30:00
Summer2016,56533,DSB 115,T,2016-06-07T18:00:00,2016-06-07T21:30:00
Summer2016,56533,DSB 115,R,2016-06-09T18:00:00,2016-06-09T21:30:00
Summer2016,56533,DSB 115,T,2016-06-14T18:00:00,2016-06-14T21:30:00
Summer2016,56533,DSB 115,R,2016-06-16T18:00:00,2016-06-16T21:30:00
Summer2016,56533,DSB 115,T,2016-06-21T18:00:00,2016-06-21T21:30:00
Summer2016,56533,DSB 115,R,2016-06-23T18:00:00,2016-06-23T21:30:00
Summer2016,56533,DSB 115,T,2016-06-28T18:00:00,2016-06-28T21:30:00
Summer2016,56533,DSB 115,R,2016-06-30T18:00:00,2016-06-30T21:30:00
Summer2016,56533,DSB 115,T,2016-06-07T08:30:00,2016-06-07T16:30:00
Summer2016,56533,DSB 115,R,2016-06-09T08:30:00,2016-06-09T16:30:00
Summer2016,56533,DSB 115,T,2016-06-14T08:30:00,2016-06-14T16:30:00
Summer2016,56533,DSB 115,R,2016-06-16T08:30:00,2016-06-16T16:30:00
Summer2016,56533,DSB 115,T,2016-06-21T08:30:00,2016-06-21T16:30:00
Summer2016,56533,DSB 115,R,2016-06-23T08:30:00,2016-06-23T16:30:00
Summer2016,56533,DSB 115,T,2016-06-28T08:30:00,2016-06-28T16:30:00
Summer2016,56533,DSB 115,R,2016-06-30T08:30:00,2016-06-30T16:30:00
Summer2016,56533,DSB 115,S,2016-06-11T08:30:00,2016-06-11T16:30:00
Summer2016,56533,DSB 115,S,2016-06-18T08:30:00,2016-06-18T16:30:00
Summer2016,56208,DMH 231,T,2016-05-31T09:30:00,2016-05-31T12:30:00
Summer2016,56208,DMH 231,R,2016-06-02T09:30:00,2016-06-02T12:30:00
Summer2016,56208,DMH 231,T,2016-06-07T09:30:00,2016-06-07T12:30:00
Summer2016,56208,DMH 231,R,2016-06-09T09:30:00,2016-06-09T12:30:00
Summer2016,56208,DMH 231,T,2016-05-31T09:30:00,2016-05-31T12:30:00
Summer2016,56208,DMH 231,R,2016-06-02T09:30:00,2016-06-02T12:30:00
Summer2016,56208,DMH 231,T,2016-06-07T09:30:00,2016-06-07T12:30:00
Summer2016,56208,DMH 231,R,2016-06-09T09:30:00,2016-06-09T12:30:00
Summer2016,56208,DMH 231,T,2016-06-14T09:30:00,2016-06-14T12:30:00
Summer2016,56208,DMH 231,T,2016-06-21T09:30:00,2016-06-21T12:30:00
Summer2016,56208,DMH 231,T,2016-06-28T09:30:00,2016-06-28T12:30:00
Summer2016,56208,DMH 231,T,2016-05-31T09:30:00,2016-05-31T12:30:00
Summer2016,56208,DMH 231,R,2016-06-02T09:30:00,2016-06-02T12:30:00
Summer2016,56208,DMH 231,T,2016-06-07T09:30:00,2016-06-07T12:30:00
Summer2016,56208,DMH 231,R,2016-06-09T09:30:00,2016-06-09T12:30:00
Summer2016,56208,DMH 231,T,2016-06-14T09:30:00,2016-06-14T12:30:00
Summer2016,56208,DMH 231,T,2016-06-21T09:30:00,2016-06-21T12:30:00
Summer2016,56208,DMH 231,T,2016-06-28T09:30:00,2016-06-28T12:30:00
Summer2016,56208,DMH 231,R,2016-07-07T09:30:00,2016-07-07T12:30:00
Summer2016,56208,DMH 231,T,2016-05-31T09:30:00,2016-05-31T12:30:00
Summer2016,56208,DMH 231,R,2016-06-02T09:30:00,2016-06-02T12:30:00
Summer2016,56208,DMH 231,T,2016-06-07T09:30:00,2016-06-07T12:30:00
Summer2016,56208,DMH 231,R,2016-06-09T09:30:00,2016-06-09T12:30:00
Summer2016,56208,DMH 231,T,2016-06-14T09:30:00,2016-06-14T12:30:00
Summer2016,56208,DMH 231,T,2016-06-21T09:30:00,2016-06-21T12:30:00
Summer2016,56208,DMH 231,T,2016-06-28T09:30:00,2016-06-28T12:30:00
Summer2016,56208,DMH 231,R,2016-07-07T09:30:00,2016-07-07T12:30:00
Summer2016,56208,DMH 231,T,2016-07-12T09:30:00,2016-07-12T12:30:00
Summer2016,56208,DMH 231,T,2016-07-19T09:30:00,2016-07-19T12:30:00
Summer2016,56208,DMH 231,T,2016-07-26T09:30:00,2016-07-26T12:30:00
Summer2016,56208,DMH 231,T,2016-08-02T09:30:00,2016-08-02T12:30:00
Summer2016,56211,DMH 231,W,2016-06-01T12:30:00,2016-06-01T15:30:00
Summer2016,56211,DMH 231,F,2016-06-03T12:30:00,2016-06-03T15:30:00
Summer2016,56211,DMH 231,W,2016-06-01T12:30:00,2016-06-01T15:30:00
Summer2016,56211,DMH 231,F,2016-06-03T12:30:00,2016-06-03T15:30:00
Summer2016,56211,DMH 231,M,2016-06-06T12:30:00,2016-06-06T15:30:00
Summer2016,56211,DMH 231,W,2016-06-08T12:30:00,2016-06-08T15:30:00
Summer2016,56211,DMH 231,W,2016-06-01T12:30:00,2016-06-01T15:30:00
Summer2016,56211,DMH 231,F,2016-06-03T12:30:00,2016-06-03T15:30:00
Summer2016,56211,DMH 231,M,2016-06-06T12:30:00,2016-06-06T15:30:00
Summer2016,56211,DMH 231,W,2016-06-08T12:30:00,2016-06-08T15:30:00
Summer2016,56211,DMH 231,M,2016-06-13T12:30:00,2016-06-13T15:30:00
Summer2016,56211,DMH 231,M,2016-06-20T12:30:00,2016-06-20T15:30:00
Summer2016,56211,DMH 231,M,2016-06-27T12:30:00,2016-06-27T15:30:00
Summer2016,56211,DMH 231,W,2016-06-01T12:30:00,2016-06-01T15:30:00
Summer2016,56211,DMH 231,F,2016-06-03T12:30:00,2016-06-03T15:30:00
Summer2016,56211,DMH 231,M,2016-06-06T12:30:00,2016-06-06T15:30:00
Summer2016,56211,DMH 231,W,2016-06-08T12:30:00,2016-06-08T15:30:00
Summer2016,56211,DMH 231,M,2016-06-13T12:30:00,2016-06-13T15:30:00
Summer2016,56211,DMH 231,M,2016-06-20T12:30:00,2016-06-20T15:30:00
Summer2016,56211,DMH 231,M,2016-06-27T12:30:00,2016-06-27T15:30:00
Summer2016,56211,DMH 231,W,2016-07-06T12:30:00,2016-07-06T15:30:00
Summer2016,56211,DMH 231,W,2016-06-01T12:30:00,2016-06-01T15:30:00
Summer2016,56211,DMH 231,F,2016-06-03T12:30:00,2016-06-03T15:30:00
Summer2016,56211,DMH 231,M,2016-06-06T12:30:00,2016-06-06T15:30:00
Summer2016,56211,DMH 231,W,2016-06-08T12:30:00,2016-06-08T15:30:00
Summer2016,56211,DMH 231,M,2016-06-13T12:30:00,2016-06-13T15:30:00
Summer2016,56211,DMH 231,M,2016-06-20T12:30:00,2016-06-20T15:30:00
Summer2016,56211,DMH 231,M,2016-06-27T12:30:00,2016-06-27T15:30:00
Summer2016,56211,DMH 231,W,2016-07-06T12:30:00,2016-07-06T15:30:00
Summer2016,56211,DMH 231,M,2016-07-11T12:30:00,2016-07-11T15:30:00
Summer2016,56211,DMH 231,M,2016-07-18T12:30:00,2016-07-18T15:30:00
Summer2016,56211,DMH 231,M,2016-07-25T12:30:00,2016-07-25T15:30:00
Summer2016,56211,DMH 231,M,2016-08-01T12:30:00,2016-08-01T15:30:00
Summer2016,56419,DMH 231,W,2016-06-01T12:30:00,2016-06-01T15:30:00
Summer2016,56419,DMH 231,F,2016-06-03T12:30:00,2016-06-03T15:30:00
Summer2016,56419,DMH 231,W,2016-06-01T12:30:00,2016-06-01T15:30:00
Summer2016,56419,DMH 231,F,2016-06-03T12:30:00,2016-06-03T15:30:00
Summer2016,56419,DMH 231,M,2016-06-06T12:30:00,2016-06-06T15:30:00
Summer2016,56419,DMH 231,W,2016-06-08T12:30:00,2016-06-08T15:30:00
Summer2016,56419,DMH 231,W,2016-06-01T12:30:00,2016-06-01T15:30:00
Summer2016,56419,DMH 231,F,2016-06-03T12:30:00,2016-06-03T15:30:00
Summer2016,56419,DMH 231,M,2016-06-06T12:30:00,2016-06-06T15:30:00
Summer2016,56419,DMH 231,W,2016-06-08T12:30:00,2016-06-08T15:30:00
Summer2016,56419,DMH 231,M,2016-06-13T12:30:00,2016-06-13T15:30:00
Summer2016,56419,DMH 231,M,2016-06-20T12:30:00,2016-06-20T15:30:00
Summer2016,56419,DMH 231,M,2016-06-27T12:30:00,2016-06-27T15:30:00
Summer2016,56419,DMH 231,W,2016-06-01T12:30:00,2016-06-01T15:30:00
Summer2016,56419,DMH 231,F,2016-06-03T12:30:00,2016-06-03T15:30:00
Summer2016,56419,DMH 231,M,2016-06-06T12:30:00,2016-06-06T15:30:00
Summer2016,56419,DMH 231,W,2016-06-08T12:30:00,2016-06-08T15:30:00
Summer2016,56419,DMH 231,M,2016-06-13T12:30:00,2016-06-13T15:30:00
Summer2016,56419,DMH 231,M,2016-06-20T12:30:00,2016-06-20T15:30:00
Summer2016,56419,DMH 231,M,2016-06-27T12:30:00,2016-06-27T15:30:00
Summer2016,56419,DMH 231,W,2016-07-06T12:30:00,2016-07-06T15:30:00
Summer2016,56419,DMH 231,W,2016-06-01T12:30:00,2016-06-01T15:30:00
Summer2016,56419,DMH 231,F,2016-06-03T12:30:00,2016-06-03T15:30:00
Summer2016,56419,DMH 231,M,2016-06-06T12:30:00,2016-06-06T15:30:00
Summer2016,56419,DMH 231,W,2016-06-08T12:30:00,2016-06-08T15:30:00
Summer2016,56419,DMH 231,M,2016-06-13T12:30:00,2016-06-13T15:30:00
Summer2016,56419,DMH 231,M,2016-06-20T12:30:00,2016-06-20T15:30:00
Summer2016,56419,DMH 231,M,2016-06-27T12:30:00,2016-06-27T15:30:00
Summer2016,56419,DMH 231,W,2016-07-06T12:30:00,2016-07-06T15:30:00
Summer2016,56419,DMH 231,M,2016-07-11T12:30:00,2016-07-11T15:30:00
Summer2016,56419,DMH 231,M,2016-07-18T12:30:00,2016-07-18T15:30:00
Summer2016,56419,DMH 231,M,2016-07-25T12:30:00,2016-07-25T15:30:00
Summer2016,56419,DMH 231,M,2016-08-01T12:30:00,2016-08-01T15:30:00
Summer2016,56212,DMH 231,T,2016-05-31T18:30:00,2016-05-31T21:30:00
Summer2016,56212,DMH 231,R,2016-06-02T18:30:00,2016-06-02T21:30:00
Summer2016,56212,DMH 231,T,2016-06-07T18:30:00,2016-06-07T21:30:00
Summer2016,56212,DMH 231,R,2016-06-09T18:30:00,2016-06-09T21:30:00
Summer2016,56212,DMH 231,T,2016-05-31T18:30:00,2016-05-31T21:30:00
Summer2016,56212,DMH 231,R,2016-06-02T18:30:00,2016-06-02T21:30:00
Summer2016,56212,DMH 231,T,2016-06-07T18:30:00,2016-06-07T21:30:00
Summer2016,56212,DMH 231,R,2016-06-09T18:30:00,2016-06-09T21:30:00
Summer2016,56212,DMH 231,T,2016-06-14T18:30:00,2016-06-14T21:30:00
Summer2016,56212,DMH 231,T,2016-06-21T18:30:00,2016-06-21T21:30:00
Summer2016,56212,DMH 231,T,2016-06-28T18:30:00,2016-06-28T21:30:00
Summer2016,56212,DMH 231,T,2016-05-31T18:30:00,2016-05-31T21:30:00
Summer2016,56212,DMH 231,R,2016-06-02T18:30:00,2016-06-02T21:30:00
Summer2016,56212,DMH 231,T,2016-06-07T18:30:00,2016-06-07T21:30:00
Summer2016,56212,DMH 231,R,2016-06-09T18:30:00,2016-06-09T21:30:00
Summer2016,56212,DMH 231,T,2016-06-14T18:30:00,2016-06-14T21:30:00
Summer2016,56212,DMH 231,T,2016-06-21T18:30:00,2016-06-21T21:30:00
Summer2016,56212,DMH 231,T,2016-06-28T18:30:00,2016-06-28T21:30:00
Summer2016,56212,DMH 231,R,2016-07-07T18:30:00,2016-07-07T21:30:00
Summer2016,56212,DMH 231,T,2016-05-31T18:30:00,2016-05-31T21:30:00
Summer2016,56212,DMH 231,R,2016-06-02T18:30:00,2016-06-02T21:30:00
Summer2016,56212,DMH 231,T,2016-06-07T18:30:00,2016-06-07T21:30:00
Summer2016,56212,DMH 231,R,2016-06-09T18:30:00,2016-06-09T21:30:00
Summer2016,56212,DMH 231,T,2016-06-14T18:30:00,2016-06-14T21:30:00
Summer2016,56212,DMH 231,T,2016-06-21T18:30:00,2016-06-21T21:30:00
Summer2016,56212,DMH 231,T,2016-06-28T18:30:00,2016-06-28T21:30:00
Summer2016,56212,DMH 231,R,2016-07-07T18:30:00,2016-07-07T21:30:00
Summer2016,56212,DMH 231,T,2016-07-12T18:30:00,2016-07-12T21:30:00
Summer2016,56212,DMH 231,T,2016-07-19T18:30:00,2016-07-19T21:30:00
Summer2016,56212,DMH 231,T,2016-07-26T18:30:00,2016-07-26T21:30:00
Summer2016,56212,DMH 231,T,2016-08-02T18:30:00,2016-08-02T21:30:00
Summer2016,56213,DMH 231,T,2016-05-31T18:30:00,2016-05-31T21:30:00
Summer2016,56213,DMH 231,R,2016-06-02T18:30:00,2016-06-02T21:30:00
Summer2016,56213,DMH 231,T,2016-06-07T18:30:00,2016-06-07T21:30:00
Summer2016,56213,DMH 231,R,2016-06-09T18:30:00,2016-06-09T21:30:00
Summer2016,56213,DMH 231,T,2016-05-31T18:30:00,2016-05-31T21:30:00
Summer2016,56213,DMH 231,R,2016-06-02T18:30:00,2016-06-02T21:30:00
Summer2016,56213,DMH 231,T,2016-06-07T18:30:00,2016-06-07T21:30:00
Summer2016,56213,DMH 231,R,2016-06-09T18:30:00,2016-06-09T21:30:00
Summer2016,56213,DMH 231,T,2016-06-14T18:30:00,2016-06-14T21:30:00
Summer2016,56213,DMH 231,T,2016-06-21T18:30:00,2016-06-21T21:30:00
Summer2016,56213,DMH 231,T,2016-06-28T18:30:00,2016-06-28T21:30:00
Summer2016,56213,DMH 231,T,2016-05-31T18:30:00,2016-05-31T21:30:00
Summer2016,56213,DMH 231,R,2016-06-02T18:30:00,2016-06-02T21:30:00
Summer2016,56213,DMH 231,T,2016-06-07T18:30:00,2016-06-07T21:30:00
Summer2016,56213,DMH 231,R,2016-06-09T18:30:00,2016-06-09T21:30:00
Summer2016,56213,DMH 231,T,2016-06-14T18:30:00,2016-06-14T21:30:00
Summer2016,56213,DMH 231,T,2016-06-21T18:30:00,2016-06-21T21:30:00
Summer2016,56213,DMH 231,T,2016-06-28T18:30:00,2016-06-28T21:30:00
Summer2016,56213,DMH 231,R,2016-07-07T18:30:00,2016-07-07T21:30:00
Summer2016,56213,DMH 231,T,2016-05-31T18:30:00,2016-05-31T21:30:00
Summer2016,56213,DMH 231,R,2016-06-02T18:30:00,2016-06-02T21:30:00
Summer2016,56213,DMH 231,T,2016-06-07T18:30:00,2016-06-07T21:30:00
Summer2016,56213,DMH 231,R,2016-06-09T18:30:00,2016-06-09T21:30:00
Summer2016,56213,DMH 231,T,2016-06-14T18:30:00,2016-06-14T21:30:00
Summer2016,56213,DMH 231,T,2016-06-21T18:30:00,2016-06-21T21:30:00
Summer2016,56213,DMH 231,T,2016-06-28T18:30:00,2016-06-28T21:30:00
Summer2016,56213,DMH 231,R,2016-07-07T18:30:00,2016-07-07T21:30:00
Summer2016,56213,DMH 231,T,2016-07-12T18:30:00,2016-07-12T21:30:00
Summer2016,56213,DMH 231,T,2016-07-19T18:30:00,2016-07-19T21:30:00
Summer2016,56213,DMH 231,T,2016-07-26T18:30:00,2016-07-26T21:30:00
Summer2016,56213,DMH 231,T,2016-08-02T18:30:00,2016-08-02T21:30:00
Summer2016,56420,DMH 331,T,2016-05-31T09:30:00,2016-05-31T12:30:00
Summer2016,56420,DMH 331,R,2016-06-02T09:30:00,2016-06-02T12:30:00
Summer2016,56420,DMH 331,T,2016-05-31T18:30:00,2016-05-31T21:30:00
Summer2016,56420,DMH 331,R,2016-06-02T18:30:00,2016-06-02T21:30:00
Summer2016,56420,DMH 331,T,2016-06-07T18:30:00,2016-06-07T21:30:00
Summer2016,56420,DMH 331,T,2016-06-14T18:30:00,2016-06-14T21:30:00
Summer2016,56420,DMH 331,T,2016-05-31T09:30:00,2016-05-31T12:30:00
Summer2016,56420,DMH 331,R,2016-06-02T09:30:00,2016-06-02T12:30:00
Summer2016,56420,DMH 331,T,2016-06-07T09:30:00,2016-06-07T12:30:00
Summer2016,56420,DMH 331,T,2016-06-14T09:30:00,2016-06-14T12:30:00
Summer2016,56420,DMH 331,T,2016-06-21T09:30:00,2016-06-21T12:30:00
Summer2016,56420,DMH 331,T,2016-06-28T09:30:00,2016-06-28T12:30:00
Summer2016,56420,DMH 331,T,2016-05-31T09:30:00,2016-05-31T12:30:00
Summer2016,56420,DMH 331,R,2016-06-02T09:30:00,2016-06-02T12:30:00
Summer2016,56420,DMH 331,T,2016-06-07T09:30:00,2016-06-07T12:30:00
Summer2016,56420,DMH 331,T,2016-06-14T09:30:00,2016-06-14T12:30:00
Summer2016,56420,DMH 331,T,2016-06-21T09:30:00,2016-06-21T12:30:00
Summer2016,56420,DMH 331,T,2016-06-28T09:30:00,2016-06-28T12:30:00
Summer2016,56420,DMH 331,R,2016-06-23T09:30:00,2016-06-23T12:30:00
Summer2016,56420,DMH 331,T,2016-05-31T09:30:00,2016-05-31T12:30:00
Summer2016,56420,DMH 331,R,2016-06-02T09:30:00,2016-06-02T12:30:00
Summer2016,56420,DMH 331,T,2016-06-07T09:30:00,2016-06-07T12:30:00
Summer2016,56420,DMH 331,T,2016-06-14T09:30:00,2016-06-14T12:30:00
Summer2016,56420,DMH 331,T,2016-06-21T09:30:00,2016-06-21T12:30:00
Summer2016,56420,DMH 331,T,2016-06-28T09:30:00,2016-06-28T12:30:00
Summer2016,56420,DMH 331,R,2016-06-23T09:30:00,2016-06-23T12:30:00
Summer2016,56420,DMH 331,R,2016-07-07T09:30:00,2016-07-07T12:30:00
Summer2016,56420,DMH 331,T,2016-05-31T09:30:00,2016-05-31T12:30:00
Summer2016,56420,DMH 331,R,2016-06-02T09:30:00,2016-06-02T12:30:00
Summer2016,56420,DMH 331,T,2016-06-07T09:30:00,2016-06-07T12:30:00
Summer2016,56420,DMH 331,T,2016-06-14T09:30:00,2016-06-14T12:30:00
Summer2016,56420,DMH 331,T,2016-06-21T09:30:00,2016-06-21T12:30:00
Summer2016,56420,DMH 331,T,2016-06-28T09:30:00,2016-06-28T12:30:00
Summer2016,56420,DMH 331,R,2016-06-23T09:30:00,2016-06-23T12:30:00
Summer2016,56420,DMH 331,R,2016-07-07T09:30:00,2016-07-07T12:30:00
Summer2016,56420,DMH 331,T,2016-07-12T09:30:00,2016-07-12T12:30:00
Summer2016,56420,DMH 331,T,2016-07-19T09:30:00,2016-07-19T12:30:00
Summer2016,56420,DMH 331,T,2016-07-26T09:30:00,2016-07-26T12:30:00
Summer2016,56420,DMH 331,T,2016-08-02T09:30:00,2016-08-02T12:30:00
Summer2016,56214,DMH 231,W,2016-06-01T09:30:00,2016-06-01T12:29:00
Summer2016,56214,DMH 231,F,2016-06-03T09:30:00,2016-06-03T12:29:00
Summer2016,56214,DMH 231,W,2016-06-01T09:30:00,2016-06-01T12:29:00
Summer2016,56214,DMH 231,F,2016-06-03T09:30:00,2016-06-03T12:29:00
Summer2016,56214,DMH 231,M,2016-06-06T09:30:00,2016-06-06T12:29:00
Summer2016,56214,DMH 231,W,2016-06-08T09:30:00,2016-06-08T12:29:00
Summer2016,56214,DMH 231,W,2016-06-01T09:30:00,2016-06-01T12:29:00
Summer2016,56214,DMH 231,F,2016-06-03T09:30:00,2016-06-03T12:29:00
Summer2016,56214,DMH 231,M,2016-06-06T09:30:00,2016-06-06T12:29:00
Summer2016,56214,DMH 231,W,2016-06-08T09:30:00,2016-06-08T12:29:00
Summer2016,56214,DMH 231,M,2016-06-13T09:30:00,2016-06-13T12:29:00
Summer2016,56214,DMH 231,M,2016-06-20T09:30:00,2016-06-20T12:29:00
Summer2016,56214,DMH 231,M,2016-06-27T09:30:00,2016-06-27T12:29:00
Summer2016,56214,DMH 231,W,2016-06-01T09:30:00,2016-06-01T12:29:00
Summer2016,56214,DMH 231,F,2016-06-03T09:30:00,2016-06-03T12:29:00
Summer2016,56214,DMH 231,M,2016-06-06T09:30:00,2016-06-06T12:29:00
Summer2016,56214,DMH 231,W,2016-06-08T09:30:00,2016-06-08T12:29:00
Summer2016,56214,DMH 231,M,2016-06-13T09:30:00,2016-06-13T12:29:00
Summer2016,56214,DMH 231,M,2016-06-20T09:30:00,2016-06-20T12:29:00
Summer2016,56214,DMH 231,M,2016-06-27T09:30:00,2016-06-27T12:29:00
Summer2016,56214,DMH 231,W,2016-07-06T09:30:00,2016-07-06T12:29:00
Summer2016,56214,DMH 231,W,2016-06-01T09:30:00,2016-06-01T12:29:00
Summer2016,56214,DMH 231,F,2016-06-03T09:30:00,2016-06-03T12:29:00
Summer2016,56214,DMH 231,M,2016-06-06T09:30:00,2016-06-06T12:29:00
Summer2016,56214,DMH 231,W,2016-06-08T09:30:00,2016-06-08T12:29:00
Summer2016,56214,DMH 231,M,2016-06-13T09:30:00,2016-06-13T12:29:00
Summer2016,56214,DMH 231,M,2016-06-20T09:30:00,2016-06-20T12:29:00
Summer2016,56214,DMH 231,M,2016-06-27T09:30:00,2016-06-27T12:29:00
Summer2016,56214,DMH 231,W,2016-07-06T09:30:00,2016-07-06T12:29:00
Summer2016,56214,DMH 231,M,2016-07-11T09:30:00,2016-07-11T12:29:00
Summer2016,56214,DMH 231,M,2016-07-18T09:30:00,2016-07-18T12:29:00
Summer2016,56214,DMH 231,M,2016-07-25T09:30:00,2016-07-25T12:29:00
Summer2016,56214,DMH 231,M,2016-08-01T09:30:00,2016-08-01T12:29:00
Summer2016,56215,DMH 231,W,2016-06-01T09:30:00,2016-06-01T12:29:00
Summer2016,56215,DMH 231,F,2016-06-03T09:30:00,2016-06-03T12:29:00
Summer2016,56215,DMH 231,W,2016-06-01T09:30:00,2016-06-01T12:29:00
Summer2016,56215,DMH 231,F,2016-06-03T09:30:00,2016-06-03T12:29:00
Summer2016,56215,DMH 231,M,2016-06-06T09:30:00,2016-06-06T12:29:00
Summer2016,56215,DMH 231,W,2016-06-08T09:30:00,2016-06-08T12:29:00
Summer2016,56215,DMH 231,W,2016-06-01T09:30:00,2016-06-01T12:29:00
Summer2016,56215,DMH 231,F,2016-06-03T09:30:00,2016-06-03T12:29:00
Summer2016,56215,DMH 231,M,2016-06-06T09:30:00,2016-06-06T12:29:00
Summer2016,56215,DMH 231,W,2016-06-08T09:30:00,2016-06-08T12:29:00
Summer2016,56215,DMH 231,M,2016-06-13T09:30:00,2016-06-13T12:29:00
Summer2016,56215,DMH 231,M,2016-06-20T09:30:00,2016-06-20T12:29:00
Summer2016,56215,DMH 231,M,2016-06-27T09:30:00,2016-06-27T12:29:00
Summer2016,56215,DMH 231,W,2016-06-01T09:30:00,2016-06-01T12:29:00
Summer2016,56215,DMH 231,F,2016-06-03T09:30:00,2016-06-03T12:29:00
Summer2016,56215,DMH 231,M,2016-06-06T09:30:00,2016-06-06T12:29:00
Summer2016,56215,DMH 231,W,2016-06-08T09:30:00,2016-06-08T12:29:00
Summer2016,56215,DMH 231,M,2016-06-13T09:30:00,2016-06-13T12:29:00
Summer2016,56215,DMH 231,M,2016-06-20T09:30:00,2016-06-20T12:29:00
Summer2016,56215,DMH 231,M,2016-06-27T09:30:00,2016-06-27T12:29:00
Summer2016,56215,DMH 231,W,2016-07-06T09:30:00,2016-07-06T12:29:00
Summer2016,56215,DMH 231,W,2016-06-01T09:30:00,2016-06-01T12:29:00
Summer2016,56215,DMH 231,F,2016-06-03T09:30:00,2016-06-03T12:29:00
Summer2016,56215,DMH 231,M,2016-06-06T09:30:00,2016-06-06T12:29:00
Summer2016,56215,DMH 231,W,2016-06-08T09:30:00,2016-06-08T12:29:00
Summer2016,56215,DMH 231,M,2016-06-13T09:30:00,2016-06-13T12:29:00
Summer2016,56215,DMH 231,M,2016-06-20T09:30:00,2016-06-20T12:29:00
Summer2016,56215,DMH 231,M,2016-06-27T09:30:00,2016-06-27T12:29:00
Summer2016,56215,DMH 231,W,2016-07-06T09:30:00,2016-07-06T12:29:00
Summer2016,56215,DMH 231,M,2016-07-11T09:30:00,2016-07-11T12:29:00
Summer2016,56215,DMH 231,M,2016-07-18T09:30:00,2016-07-18T12:29:00
Summer2016,56215,DMH 231,M,2016-07-25T09:30:00,2016-07-25T12:29:00
Summer2016,56215,DMH 231,M,2016-08-01T09:30:00,2016-08-01T12:29:00
Summer2016,56016,CNS 200,R,2016-05-26T08:30:00,2016-05-26T16:30:00
Summer2016,56016,CNS 200,F,2016-05-27T08:30:00,2016-05-27T16:30:00
Summer2016,56016,CNS 200,T,2016-05-31T08:30:00,2016-05-31T16:30:00
Summer2016,56016,CNS 200,W,2016-06-01T08:30:00,2016-06-01T16:30:00
Summer2016,56186,ONLINE ,M,2016-05-23T18:00:00,2016-05-23T21:30:00
Summer2016,56186,ONLINE ,T,2016-05-24T18:00:00,2016-05-24T21:30:00
Summer2016,56186,ONLINE ,R,2016-05-26T18:00:00,2016-05-26T21:30:00
Summer2016,56186,ONLINE ,M,2016-05-30T18:00:00,2016-05-30T21:30:00
Summer2016,56186,ONLINE ,T,2016-05-31T18:00:00,2016-05-31T21:30:00
Summer2016,56186,ONLINE ,W,2016-06-01T18:00:00,2016-06-01T21:30:00
Summer2016,56186,ONLINE ,R,2016-06-02T18:00:00,2016-06-02T21:30:00
Summer2016,56186,ONLINE ,M,2016-05-23T08:30:00,2016-05-23T16:30:00
Summer2016,56186,ONLINE ,T,2016-05-24T08:30:00,2016-05-24T16:30:00
Summer2016,56186,ONLINE ,R,2016-05-26T08:30:00,2016-05-26T16:30:00
Summer2016,56186,ONLINE ,M,2016-05-30T08:30:00,2016-05-30T16:30:00
Summer2016,56186,ONLINE ,T,2016-05-31T08:30:00,2016-05-31T16:30:00
Summer2016,56186,ONLINE ,W,2016-06-01T08:30:00,2016-06-01T16:30:00
Summer2016,56186,ONLINE ,R,2016-06-02T08:30:00,2016-06-02T16:30:00
Summer2016,56186,ONLINE ,S,2016-05-28T08:30:00,2016-05-28T16:30:00
Summer2016,56186,ONLINE ,S,2016-06-04T08:30:00,2016-06-04T16:30:00
Summer2016,56187,DSB 112,M,2016-08-15T18:00:00,2016-08-15T21:30:00
Summer2016,56187,DSB 112,T,2016-08-16T18:00:00,2016-08-16T21:30:00
Summer2016,56187,DSB 112,W,2016-08-17T18:00:00,2016-08-17T21:30:00
Summer2016,56187,DSB 112,R,2016-08-18T18:00:00,2016-08-18T21:30:00
Summer2016,56187,DSB 112,M,2016-08-22T18:00:00,2016-08-22T21:30:00
Summer2016,56187,DSB 112,T,2016-08-23T18:00:00,2016-08-23T21:30:00
