term,crn,location,day,start,end
Spring2018,35679,DSB 114,R,2018-02-01T15:30:00,2018-02-01T16:45:00
Spring2018,35679,DSB 114,M,2018-02-05T15:30:00,2018-02-05T16:45:00
Spring2018,35679,DSB 114,R,2018-02-08T15:30:00,2018-02-08T16:45:00
Spring2018,35679,DSB 114,M,2018-02-12T15:30:00,2018-02-12T16:45:00
Spring2018,35679,DSB 114,R,2018-02-15T15:30:00,2018-02-15T16:45:00
Spring2018,35679,DSB 114,R,2018-02-22T15:30:00,2018-02-22T16:45:00
Spring2018,35679,DSB 114,M,2018-02-26T15:30:00,2018-02-26T16:45:00
Spring2018,35679,DSB 114,R,2018-03-01T15:30:00,2018-03-01T16:45:00
Spring2018,35679,DSB 114,M,2018-03-05T15:30:00,2018-03-05T16:45:00
Spring2018,35679,DSB 114,R,2018-03-08T15:30:00,2018-03-08T16:45:00
Spring2018,35679,DSB 114,M,2018-03-19T15:30:00,2018-03-19T16:45:00
Spring2018,35679,DSB 114,R,2018-03-22T15:30:00,2018-03-22T16:45:00
Spring2018,35679,DSB 114,M,2018-03-26T15:30:00,2018-03-26T16:45:00
Spring2018,35679,DSB 114,R,2018-03-29T15:30:00,2018-03-29T16:45:00
Spring2018,35679,DSB 114,R,2018-04-05T15:30:00,2018-04-05T16:45:00
Spring2018,35679,DSB 114,M,2018-04-09T15:30:00,2018-04-09T16:45:00
Spring2018,35679,DSB 114,R,2018-04-12T15:30:00,2018-04-12T16:45:00
Spring2018,35679,DSB 114,M,2018-04-16T15:30:00,2018-04-16T16:45:00
Spring2018,35679,DSB 114,R,2018-04-19T15:30:00,2018-04-19T16:45:00
Spring2018,35679,DSB 114,M,2018-04-23T15:30:00,2018-04-23T16:45:00
Spring2018,35679,DSB 114,R,2018-04-26T15:30:00,2018-04-26T16:45:00
Spring2018,35679,DSB 114,M,2018-04-30T15:30:00,2018-04-30T16:45:00
Spring2018,35679,DSB 114,T,2018-02-20T15:30:00,2018-02-20T16:45:00
Spring2018,34811,ONLINE ,M,2018-01-22T18:30:00,2018-01-22T21:00:00
Spring2018,34811,ONLINE ,M,2018-01-29T18:30:00,2018-01-29T21:00:00
Spring2018,34811,ONLINE ,M,2018-02-05T18:30:00,2018-02-05T21:00:00
Spring2018,34811,ONLINE ,M,2018-02-12T18:30:00,2018-02-12T21:00:00
Spring2018,34811,ONLINE ,M,2018-02-26T18:30:00,2018-02-26T21:00:00
Spring2018,34811,ONLINE ,M,2018-03-05T18:30:00,2018-03-05T21:00:00
Spring2018,34811,ONLINE ,M,2018-03-19T18:30:00,2018-03-19T21:00:00
Spring2018,34811,ONLINE ,M,2018-03-26T18:30:00,2018-03-26T21:00:00
Spring2018,34811,ONLINE ,M,2018-04-02T18:30:00,2018-04-02T21:00:00
Spring2018,34811,ONLINE ,M,2018-04-09T18:30:00,2018-04-09T21:00:00
Spring2018,34811,ONLINE ,M,2018-04-16T18:30:00,2018-04-16T21:00:00
Spring2018,34811,ONLINE ,M,2018-04-23T18:30:00,2018-04-23T21:00:00
Spring2018,34811,ONLINE ,M,2018-04-30T18:30:00,2018-04-30T21:00:00
Spring2018,34811,ONLINE ,T,2018-02-20T18:30:00,2018-02-20T21:00:00
Spring2018,35092,DSB 2109A,R,2018-01-18T17:00:00,2018-01-18T19:30:00
Spring2018,35092,DSB 2109A,R,2018-01-25T17:00:00,2018-01-25T19:30:00
Spring2018,35092,DSB 2109A,R,2018-02-01T17:00:00,2018-02-01T19:30:00
Spring2018,35092,DSB 2109A,R,2018-02-08T17:00:00,2018-02-08T19:30:00
Spring2018,35092,DSB 2109A,R,2018-02-15T17:00:00,2018-02-15T19:30:00
Spring2018,35092,DSB 2109A,R,2018-02-22T17:00:00,2018-02-22T19:30:00
Spring2018,35092,DSB 2109A,R,2018-03-01T17:00:00,2018-03-01T19:30:00
Spring2018,35092,DSB 2109A,R,2018-03-08T17:00:00,2018-03-08T19:30:00
Spring2018,35092,DSB 2109A,R,2018-03-22T17:00:00,2018-03-22T19:30:00
Spring2018,35092,DSB 2109A,R,2018-04-05T17:00:00,2018-04-05T19:30:00
Spring2018,35092,DSB 2109A,R,2018-04-12T17:00:00,2018-04-12T19:30:00
Spring2018,35092,DSB 2109A,R,2018-04-19T17:00:00,2018-04-19T19:30:00
Spring2018,35092,DSB 2109A,R,2018-04-26T17:00:00,2018-04-26T19:30:00
Spring2018,35517,DSB 114,T,2018-01-16T17:00:00,2018-01-16T19:30:00
Spring2018,35517,DSB 114,T,2018-01-23T17:00:00,2018-01-23T19:30:00
Spring2018,35517,DSB 114,T,2018-01-30T17:00:00,2018-01-30T19:30:00
Spring2018,35517,DSB 114,T,2018-02-06T17:00:00,2018-02-06T19:30:00
Spring2018,35517,DSB 114,T,2018-02-13T17:00:00,2018-02-13T19:30:00
Spring2018,35517,DSB 114,T,2018-02-27T17:00:00,2018-02-27T19:30:00
Spring2018,35517,DSB 114,T,2018-03-06T17:00:00,2018-03-06T19:30:00
Spring2018,35517,DSB 114,T,2018-03-20T17:00:00,2018-03-20T19:30:00
Spring2018,35517,DSB 114,T,2018-03-27T17:00:00,2018-03-27T19:30:00
Spring2018,35517,DSB 114,T,2018-04-03T17:00:00,2018-04-03T19:30:00
Spring2018,35517,DSB 114,T,2018-04-10T17:00:00,2018-04-10T19:30:00
Spring2018,35517,DSB 114,T,2018-04-17T17:00:00,2018-04-17T19:30:00
Spring2018,35517,DSB 114,T,2018-04-24T17:00:00,2018-04-24T19:30:00
Spring2018,35517,DSB 114,T,2018-05-01T17:00:00,2018-05-01T19:30:00
Spring2018,35168,DSB 105,T,2018-01-16T18:30:00,2018-01-16T21:30:00
Spring2018,35168,DSB 105,T,2018-01-23T18:30:00,2018-01-23T21:30:00
Spring2018,35168,DSB 105,T,2018-01-30T18:30:00,2018-01-30T21:30:00
Spring2018,35168,DSB 105,T,2018-02-06T18:30:00,2018-02-06T21:30:00
Spring2018,35168,DSB 105,T,2018-02-13T18:30:00,2018-02-13T21:30:00
Spring2018,35168,DSB 105,T,2018-02-27T18:30:00,2018-02-27T21:30:00
Spring2018,35168,DSB 105,T,2018-03-06T18:30:00,2018-03-06T21:30:00
Spring2018,35168,DSB 105,T,2018-03-20T18:30:00,2018-03-20T21:30:00
Spring2018,35168,DSB 105,T,2018-03-27T18:30:00,2018-03-27T21:30:00
Spring2018,35168,DSB 105,T,2018-04-03T18:30:00,2018-04-03T21:30:00
Spring2018,35168,DSB 105,T,2018-04-10T18:30:00,2018-04-10T21:30:00
Spring2018,35168,DSB 105,T,2018-04-17T18:30:00,2018-04-17T21:30:00
Spring2018,35168,DSB 105,T,2018-04-24T18:30:00,2018-04-24T21:30:00
Spring2018,35168,DSB 105,T,2018-05-01T18:30:00,2018-05-01T21:30:00
Spring2018,35168,DSB 105,T,2018-05-08T18:30:00,2018-05-08T21:30:00
Spring2018,34099,DSB 109,M,2018-01-22T18:30:00,2018-01-22T21:30:00
Spring2018,34099,DSB 109,M,2018-01-29T18:30:00,2018-01-29T21:30:00
Spring2018,34099,DSB 109,M,2018-02-05T18:30:00,2018-02-05T21:30:00
Spring2018,34099,DSB 109,M,2018-02-12T18:30:00,2018-02-12T21:30:00
Spring2018,34099,DSB 109,M,2018-02-26T18:30:00,2018-02-26T21:30:00
Spring2018,34099,DSB 109,M,2018-03-05T18:30:00,2018-03-05T21:30:00
Spring2018,34099,DSB 109,M,2018-03-19T18:30:00,2018-03-19T21:30:00
Spring2018,34099,DSB 109,M,2018-03-26T18:30:00,2018-03-26T21:30:00
Spring2018,34099,DSB 109,M,2018-04-02T18:30:00,2018-04-02T21:30:00
Spring2018,34099,DSB 109,M,2018-04-09T18:30:00,2018-04-09T21:30:00
Spring2018,34099,DSB 109,M,2018-04-16T18:30:00,2018-04-16T21:30:00
Spring2018,34099,DSB 109,M,2018-04-23T18:30:00,2018-04-23T21:30:00
Spring2018,34099,DSB 109,M,2018-04-30T18:30:00,2018-04-30T21:30:00
Spring2018,34099,DSB 109,M,2018-05-07T18:30:00,2018-05-07T21:30:00
Spring2018,34099,DSB 109,T,2018-02-20T18:30:00,2018-02-20T21:30:00
Spring2018,34583,DSB 114,F,2018-03-23T18:30:00,2018-03-23T21:30:00
Spring2018,34583,DSB 114,F,2018-04-06T18:30:00,2018-04-06T21:30:00
Spring2018,34583,DSB 114,F,2018-04-13T18:30:00,2018-04-13T21:30:00
Spring2018,34583,DSB 114,F,2018-04-20T18:30:00,2018-04-20T21:30:00
Spring2018,34583,DSB 114,F,2018-04-27T18:30:00,2018-04-27T21:30:00
Spring2018,34583,DSB 114,F,2018-05-04T18:30:00,2018-05-04T21:30:00
Spring2018,34583,DSB 114,F,2018-05-11T18:30:00,2018-05-11T21:30:00
Spring2018,34583,DSB 114,S,2018-03-24T08:30:00,2018-03-24T16:30:00
Spring2018,34583,DSB 114,S,2018-04-21T08:30:00,2018-04-21T16:30:00
Spring2018,34583,DSB 114,S,2018-04-28T08:30:00,2018-04-28T16:30:00
Spring2018,34437,DSB 105,W,2018-01-17T18:30:00,2018-01-17T21:30:00
Spring2018,34437,DSB 105,W,2018-01-24T18:30:00,2018-01-24T21:30:00
Spring2018,34437,DSB 105,W,2018-01-31T18:30:00,2018-01-31T21:30:00
Spring2018,34437,DSB 105,W,2018-02-07T18:30:00,2018-02-07T21:30:00
Spring2018,34437,DSB 105,W,2018-02-14T18:30:00,2018-02-14T21:30:00
Spring2018,34437,DSB 105,W,2018-02-21T18:30:00,2018-02-21T21:30:00
Spring2018,34437,DSB 105,W,2018-02-28T18:30:00,2018-02-28T21:30:00
Spring2018,34437,DSB 105,W,2018-03-07T18:30:00,2018-03-07T21:30:00
Spring2018,34437,DSB 105,W,2018-03-21T18:30:00,2018-03-21T21:30:00
Spring2018,34437,DSB 105,W,2018-03-28T18:30:00,2018-03-28T21:30:00
Spring2018,34437,DSB 105,W,2018-04-04T18:30:00,2018-04-04T21:30:00
Spring2018,34437,DSB 105,W,2018-04-11T18:30:00,2018-04-11T21:30:00
Spring2018,34437,DSB 105,W,2018-04-18T18:30:00,2018-04-18T21:30:00
Spring2018,34437,DSB 105,W,2018-04-25T18:30:00,2018-04-25T21:30:00
Spring2018,34437,DSB 105,W,2018-05-02T18:30:00,2018-05-02T21:30:00
Spring2018,34437,DSB 105,W,2018-05-09T18:30:00,2018-05-09T21:30:00
Spring2018,35505,NHS 411,T,2018-01-16T11:00:00,2018-01-16T11:50:00
Spring2018,35505,NHS 411,T,2018-01-23T11:00:00,2018-01-23T11:50:00
Spring2018,35505,NHS 411,T,2018-01-30T11:00:00,2018-01-30T11:50:00
Spring2018,35505,NHS 411,T,2018-02-06T11:00:00,2018-02-06T11:50:00
Spring2018,35505,NHS 411,T,2018-02-13T11:00:00,2018-02-13T11:50:00
Spring2018,35505,NHS 411,T,2018-02-27T11:00:00,2018-02-27T11:50:00
Spring2018,35505,NHS 411,T,2018-03-06T11:00:00,2018-03-06T11:50:00
Spring2018,35505,NHS 411,T,2018-03-20T11:00:00,2018-03-20T11:50:00
Spring2018,35505,NHS 411,T,2018-03-27T11:00:00,2018-03-27T11:50:00
Spring2018,35505,NHS 411,T,2018-04-03T11:00:00,2018-04-03T11:50:00
Spring2018,35505,NHS 411,T,2018-04-10T11:00:00,2018-04-10T11:50:00
Spring2018,35505,NHS 411,T,2018-04-17T11:00:00,2018-04-17T11:50:00
Spring2018,35505,NHS 411,T,2018-04-24T11:00:00,2018-04-24T11:50:00
Spring2018,35505,NHS 411,T,2018-05-01T11:00:00,2018-05-01T11:50:00
Spring2018,36008,CNS 209,R,2018-01-18T11:00:00,2018-01-18T11:50:00
Spring2018,36008,CNS 209,R,2018-01-25T11:00:00,2018-01-25T11:50:00
Spring2018,36008,CNS 209,R,2018-02-01T11:00:00,2018-02-01T11:50:00
Spring2018,36008,CNS 209,R,2018-02-08T11:00:00,2018-02-08T11:50:00
Spring2018,36008,CNS 209,R,2018-02-15T11:00:00,2018-02-15T11:50:00
Spring2018,36008,CNS 209,R,2018-02-22T11:00:00,2018-02-22T11:50:00
Spring2018,36008,CNS 209,R,2018-03-01T11:00:00,2018-03-01T11:50:00
Spring2018,36008,CNS 209,R,2018-03-08T11:00:00,2018-03-08T11:50:00
Spring2018,36008,CNS 209,R,2018-03-22T11:00:00,2018-03-22T11:50:00
Spring2018,36008,CNS 209,R,2018-03-29T11:00:00,2018-03-29T11:50:00
Spring2018,36008,CNS 209,R,2018-04-05T11:00:00,2018-04-05T11:50:00
Spring2018,36008,CNS 209,R,2018-04-12T11:00:00,2018-04-12T11:50:00
Spring2018,36008,CNS 209,R,2018-04-19T11:00:00,2018-04-19T11:50:00
Spring2018,36008,CNS 209,R,2018-04-26T11:00:00,2018-04-26T11:50:00
Spring2018,34260,CNS 204,T,2018-01-16T08:00:00,2018-01-16T08:50:00
Spring2018,34260,CNS 204,W,2018-01-17T08:00:00,2018-01-17T08:50:00
Spring2018,34260,CNS 204,F,2018-01-19T08:00:00,2018-01-19T08:50:00
Spring2018,34260,CNS 204,T,2018-01-23T08:00:00,2018-01-23T08:50:00
Spring2018,34260,CNS 204,W,2018-01-24T08:00:00,2018-01-24T08:50:00
Spring2018,34260,CNS 204,F,2018-01-26T08:00:00,2018-01-26T08:50:00
Spring2018,34260,CNS 204,T,2018-01-30T08:00:00,2018-01-30T08:50:00
Spring2018,34260,CNS 204,W,2018-01-31T08:00:00,2018-01-31T08:50:00
Spring2018,34260,CNS 204,F,2018-02-02T08:00:00,2018-02-02T08:50:00
Spring2018,34260,CNS 204,T,2018-02-06T08:00:00,2018-02-06T08:50:00
Spring2018,34260,CNS 204,W,2018-02-07T08:00:00,2018-02-07T08:50:00
Spring2018,34260,CNS 204,F,2018-02-09T08:00:00,2018-02-09T08:50:00
Spring2018,34260,CNS 204,T,2018-02-13T08:00:00,2018-02-13T08:50:00
Spring2018,34260,CNS 204,W,2018-02-14T08:00:00,2018-02-14T08:50:00
Spring2018,34260,CNS 204,F,2018-02-16T08:00:00,2018-02-16T08:50:00
Spring2018,34260,CNS 204,W,2018-02-21T08:00:00,2018-02-21T08:50:00
Spring2018,34260,CNS 204,F,2018-02-23T08:00:00,2018-02-23T08:50:00
Spring2018,34260,CNS 204,T,2018-02-27T08:00:00,2018-02-27T08:50:00
Spring2018,34260,CNS 204,W,2018-02-28T08:00:00,2018-02-28T08:50:00
Spring2018,34260,CNS 204,F,2018-03-02T08:00:00,2018-03-02T08:50:00
Spring2018,34260,CNS 204,T,2018-03-06T08:00:00,2018-03-06T08:50:00
Spring2018,34260,CNS 204,W,2018-03-07T08:00:00,2018-03-07T08:50:00
Spring2018,34260,CNS 204,F,2018-03-09T08:00:00,2018-03-09T08:50:00
Spring2018,34260,CNS 204,T,2018-03-20T08:00:00,2018-03-20T08:50:00
Spring2018,34260,CNS 204,W,2018-03-21T08:00:00,2018-03-21T08:50:00
Spring2018,34260,CNS 204,F,2018-03-23T08:00:00,2018-03-23T08:50:00
Spring2018,34260,CNS 204,T,2018-03-27T08:00:00,2018-03-27T08:50:00
Spring2018,34260,CNS 204,W,2018-03-28T08:00:00,2018-03-28T08:50:00
Spring2018,34260,CNS 204,T,2018-04-03T08:00:00,2018-04-03T08:50:00
Spring2018,34260,CNS 204,W,2018-04-04T08:00:00,2018-04-04T08:50:00
Spring2018,34260,CNS 204,F,2018-04-06T08:00:00,2018-04-06T08:50:00
Spring2018,34260,CNS 204,T,2018-04-10T08:00:00,2018-04-10T08:50:00
Spring2018,34260,CNS 204,W,2018-04-11T08:00:00,2018-04-11T08:50:00
Spring2018,34260,CNS 204,F,2018-04-13T08:00:00,2018-04-13T08:50:00
Spring2018,34260,CNS 204,T,2018-04-17T08:00:00,2018-04-17T08:50:00
Spring2018,34260,CNS 204,W,2018-04-18T08:00:00,2018-04-18T08:50:00
Spring2018,34260,CNS 204,F,2018-04-20T08:00:00,2018-04-20T08:50:00
Spring2018,34260,CNS 204,T,2018-04-24T08:00:00,2018-04-24T08:50:00
Spring2018,34260,CNS 204,W,2018-04-25T08:00:00,2018-04-25T08:50:00
Spring2018,34260,CNS 204,F,2018-04-27T08:00:00,2018-04-27T08:50:00
Spring2018,34260,CNS 204,T,2018-05-01T08:00:00,2018-05-01T08:50:00
Spring2018,34313,CNS 204,T,2018-01-16T09:30:00,2018-01-16T10:20:00
Spring2018,34313,CNS 204,F,2018-01-19T09:30:00,2018-01-19T10:20:00
Spring2018,34313,CNS 204,T,2018-01-23T09:30:00,2018-01-23T10:20:00
Spring2018,34313,CNS 204,F,2018-01-26T09:30:00,2018-01-26T10:20:00
Spring2018,34313,CNS 204,T,2018-01-30T09:30:00,2018-01-30T10:20:00
Spring2018,34313,CNS 204,F,2018-02-02T09:30:00,2018-02-02T10:20:00
Spring2018,34313,CNS 204,T,2018-02-06T09:30:00,2018-02-06T10:20:00
Spring2018,34313,CNS 204,F,2018-02-09T09:30:00,2018-02-09T10:20:00
Spring2018,34313,CNS 204,T,2018-02-13T09:30:00,2018-02-13T10:20:00
Spring2018,34313,CNS 204,F,2018-02-16T09:30:00,2018-02-16T10:20:00
Spring2018,34313,CNS 204,F,2018-02-23T09:30:00,2018-02-23T10:20:00
Spring2018,34313,CNS 204,T,2018-02-27T09:30:00,2018-02-27T10:20:00
Spring2018,34313,CNS 204,F,2018-03-02T09:30:00,2018-03-02T10:20:00
Spring2018,34313,CNS 204,T,2018-03-06T09:30:00,2018-03-06T10:20:00
Spring2018,34313,CNS 204,F,2018-03-09T09:30:00,2018-03-09T10:20:00
Spring2018,34313,CNS 204,T,2018-03-20T09:30:00,2018-03-20T10:20:00
Spring2018,34313,CNS 204,F,2018-03-23T09:30:00,2018-03-23T10:20:00
Spring2018,34313,CNS 204,T,2018-03-27T09:30:00,2018-03-27T10:20:00
Spring2018,34313,CNS 204,T,2018-04-03T09:30:00,2018-04-03T10:20:00
Spring2018,34313,CNS 204,F,2018-04-06T09:30:00,2018-04-06T10:20:00
Spring2018,34313,CNS 204,T,2018-04-10T09:30:00,2018-04-10T10:20:00
Spring2018,34313,CNS 204,F,2018-04-13T09:30:00,2018-04-13T10:20:00
Spring2018,34313,CNS 204,T,2018-04-17T09:30:00,2018-04-17T10:20:00
Spring2018,34313,CNS 204,F,2018-04-20T09:30:00,2018-04-20T10:20:00
Spring2018,34313,CNS 204,T,2018-04-24T09:30:00,2018-04-24T10:20:00
Spring2018,34313,CNS 204,F,2018-04-27T09:30:00,2018-04-27T10:20:00
Spring2018,34313,CNS 204,T,2018-05-01T09:30:00,2018-05-01T10:20:00
Spring2018,34313,CNS 204,W,2018-01-17T09:00:00,2018-01-17T09:50:00
Spring2018,34313,CNS 204,W,2018-01-24T09:00:00,2018-01-24T09:50:00
Spring2018,34313,CNS 204,W,2018-01-31T09:00:00,2018-01-31T09:50:00
Spring2018,34313,CNS 204,W,2018-02-07T09:00:00,2018-02-07T09:50:00
Spring2018,34313,CNS 204,W,2018-02-14T09:00:00,2018-02-14T09:50:00
Spring2018,34313,CNS 204,W,2018-02-21T09:00:00,2018-02-21T09:50:00
Spring2018,34313,CNS 204,W,2018-02-28T09:00:00,2018-02-28T09:50:00
Spring2018,34313,CNS 204,W,2018-03-07T09:00:00,2018-03-07T09:50:00
Spring2018,34313,CNS 204,W,2018-03-21T09:00:00,2018-03-21T09:50:00
Spring2018,34313,CNS 204,W,2018-03-28T09:00:00,2018-03-28T09:50:00
Spring2018,34313,CNS 204,W,2018-04-04T09:00:00,2018-04-04T09:50:00
Spring2018,34313,CNS 204,W,2018-04-11T09:00:00,2018-04-11T09:50:00
Spring2018,34313,CNS 204,W,2018-04-18T09:00:00,2018-04-18T09:50:00
Spring2018,34313,CNS 204,W,2018-04-25T09:00:00,2018-04-25T09:50:00
Spring2018,34376,DMH 349,T,2018-01-16T12:30:00,2018-01-16T13:20:00
Spring2018,34376,DMH 349,F,2018-01-19T12:30:00,2018-01-19T13:20:00
Spring2018,34376,DMH 349,T,2018-01-23T12:30:00,2018-01-23T13:20:00
Spring2018,34376,DMH 349,F,2018-01-26T12:30:00,2018-01-26T13:20:00
Spring2018,34376,DMH 349,T,2018-01-30T12:30:00,2018-01-30T13:20:00
Spring2018,34376,DMH 349,F,2018-02-02T12:30:00,2018-02-02T13:20:00
Spring2018,34376,DMH 349,T,2018-02-06T12:30:00,2018-02-06T13:20:00
Spring2018,34376,DMH 349,F,2018-02-09T12:30:00,2018-02-09T13:20:00
Spring2018,34376,DMH 349,T,2018-02-13T12:30:00,2018-02-13T13:20:00
Spring2018,34376,DMH 349,F,2018-02-16T12:30:00,2018-02-16T13:20:00
Spring2018,34376,DMH 349,F,2018-02-23T12:30:00,2018-02-23T13:20:00
Spring2018,34376,DMH 349,T,2018-02-27T12:30:00,2018-02-27T13:20:00
Spring2018,34376,DMH 349,F,2018-03-02T12:30:00,2018-03-02T13:20:00
Spring2018,34376,DMH 349,T,2018-03-06T12:30:00,2018-03-06T13:20:00
Spring2018,34376,DMH 349,F,2018-03-09T12:30:00,2018-03-09T13:20:00
Spring2018,34376,DMH 349,T,2018-03-20T12:30:00,2018-03-20T13:20:00
Spring2018,34376,DMH 349,F,2018-03-23T12:30:00,2018-03-23T13:20:00
Spring2018,34376,DMH 349,T,2018-03-27T12:30:00,2018-03-27T13:20:00
Spring2018,34376,DMH 349,T,2018-04-03T12:30:00,2018-04-03T13:20:00
Spring2018,34376,DMH 349,F,2018-04-06T12:30:00,2018-04-06T13:20:00
Spring2018,34376,DMH 349,T,2018-04-10T12:30:00,2018-04-10T13:20:00
Spring2018,34376,DMH 349,F,2018-04-13T12:30:00,2018-04-13T13:20:00
Spring2018,34376,DMH 349,T,2018-04-17T12:30:00,2018-04-17T13:20:00
Spring2018,34376,DMH 349,F,2018-04-20T12:30:00,2018-04-20T13:20:00
Spring2018,34376,DMH 349,T,2018-04-24T12:30:00,2018-04-24T13:20:00
Spring2018,34376,DMH 349,F,2018-04-27T12:30:00,2018-04-27T13:20:00
Spring2018,34376,DMH 349,T,2018-05-01T12:30:00,2018-05-01T13:20:00
Spring2018,34376,DMH 349,W,2018-01-17T13:00:00,2018-01-17T13:50:00
Spring2018,34376,DMH 349,W,2018-01-24T13:00:00,2018-01-24T13:50:00
Spring2018,34376,DMH 349,W,2018-01-31T13:00:00,2018-01-31T13:50:00
Spring2018,34376,DMH 349,W,2018-02-07T13:00:00,2018-02-07T13:50:00
Spring2018,34376,DMH 349,W,2018-02-14T13:00:00,2018-02-14T13:50:00
Spring2018,34376,DMH 349,W,2018-02-21T13:00:00,2018-02-21T13:50:00
Spring2018,34376,DMH 349,W,2018-02-28T13:00:00,2018-02-28T13:50:00
Spring2018,34376,DMH 349,W,2018-03-07T13:00:00,2018-03-07T13:50:00
Spring2018,34376,DMH 349,W,2018-03-21T13:00:00,2018-03-21T13:50:00
Spring2018,34376,DMH 349,W,2018-03-28T13:00:00,2018-03-28T13:50:00
Spring2018,34376,DMH 349,W,2018-04-04T13:00:00,2018-04-04T13:50:00
Spring2018,34376,DMH 349,W,2018-04-11T13:00:00,2018-04-11T13:50:00
Spring2018,34376,DMH 349,W,2018-04-18T13:00:00,2018-04-18T13:50:00
Spring2018,34376,DMH 349,W,2018-04-25T13:00:00,2018-04-25T13:50:00
Spring2018,34843,CNS 204,T,2018-01-16T14:00:00,2018-01-16T14:50:00
Spring2018,34843,CNS 204,F,2018-01-19T14:00:00,2018-01-19T14:50:00
Spring2018,34843,CNS 204,T,2018-01-23T14:00:00,2018-01-23T14:50:00
Spring2018,34843,CNS 204,F,2018-01-26T14:00:00,2018-01-26T14:50:00
Spring2018,34843,CNS 204,T,2018-01-30T14:00:00,2018-01-30T14:50:00
Spring2018,34843,CNS 204,F,2018-02-02T14:00:00,2018-02-02T14:50:00
Spring2018,34843,CNS 204,T,2018-02-06T14:00:00,2018-02-06T14:50:00
Spring2018,34843,CNS 204,F,2018-02-09T14:00:00,2018-02-09T14:50:00
Spring2018,34843,CNS 204,T,2018-02-13T14:00:00,2018-02-13T14:50:00
Spring2018,34843,CNS 204,F,2018-02-16T14:00:00,2018-02-16T14:50:00
Spring2018,34843,CNS 204,F,2018-02-23T14:00:00,2018-02-23T14:50:00
Spring2018,34843,CNS 204,T,2018-02-27T14:00:00,2018-02-27T14:50:00
Spring2018,34843,CNS 204,F,2018-03-02T14:00:00,2018-03-02T14:50:00
Spring2018,34843,CNS 204,T,2018-03-06T14:00:00,2018-03-06T14:50:00
Spring2018,34843,CNS 204,F,2018-03-09T14:00:00,2018-03-09T14:50:00
Spring2018,34843,CNS 204,T,2018-03-20T14:00:00,2018-03-20T14:50:00
Spring2018,34843,CNS 204,F,2018-03-23T14:00:00,2018-03-23T14:50:00
Spring2018,34843,CNS 204,T,2018-03-27T14:00:00,2018-03-27T14:50:00
Spring2018,34843,CNS 204,T,2018-04-03T14:00:00,2018-04-03T14:50:00
Spring2018,34843,CNS 204,F,2018-04-06T14:00:00,2018-04-06T14:50:00
Spring2018,34843,CNS 204,T,2018-04-10T14:00:00,2018-04-10T14:50:00
Spring2018,34843,CNS 204,F,2018-04-13T14:00:00,2018-04-13T14:50:00
Spring2018,34843,CNS 204,T,2018-04-17T14:00:00,2018-04-17T14:50:00
Spring2018,34843,CNS 204,F,2018-04-20T14:00:00,2018-04-20T14:50:00
Spring2018,34843,CNS 204,T,2018-04-24T14:00:00,2018-04-24T14:50:00
Spring2018,34843,CNS 204,F,2018-04-27T14:00:00,2018-04-27T14:50:00
Spring2018,34843,CNS 204,T,2018-05-01T14:00:00,2018-05-01T14:50:00
Spring2018,34843,CNS 204,W,2018-01-17T15:00:00,2018-01-17T15:50:00
Spring2018,34843,CNS 204,W,2018-01-24T15:00:00,2018-01-24T15:50:00
Spring2018,34843,CNS 204,W,2018-01-31T15:00:00,2018-01-31T15:50:00
Spring2018,34843,CNS 204,W,2018-02-07T15:00:00,2018-02-07T15:50:00
Spring2018,34843,CNS 204,W,2018-02-14T15:00:00,2018-02-14T15:50:00
Spring2018,34843,CNS 204,W,2018-02-21T15:00:00,2018-02-21T15:50:00
Spring2018,34843,CNS 204,W,2018-02-28T15:00:00,2018-02-28T15:50:00
Spring2018,34843,CNS 204,W,2018-03-07T15:00:00,2018-03-07T15:50:00
Spring2018,34843,CNS 204,W,2018-03-21T15:00:00,2018-03-21T15:50:00
Spring2018,34843,CNS 204,W,2018-03-28T15:00:00,2018-03-28T15:50:00
Spring2018,34843,CNS 204,W,2018-04-04T15:00:00,2018-04-04T15:50:00
Spring2018,34843,CNS 204,W,2018-04-11T15:00:00,2018-04-11T15:50:00
Spring2018,34843,CNS 204,W,2018-04-18T15:00:00,2018-04-18T15:50:00
Spring2018,34843,CNS 204,W,2018-04-25T15:00:00,2018-04-25T15:50:00
Spring2018,34261,CNS 204,T,2018-01-16T11:00:00,2018-01-16T11:50:00
Spring2018,34261,CNS 204,W,2018-01-17T11:00:00,2018-01-17T11:50:00
Spring2018,34261,CNS 204,F,2018-01-19T11:00:00,2018-01-19T11:50:00
Spring2018,34261,CNS 204,T,2018-01-23T11:00:00,2018-01-23T11:50:00
Spring2018,34261,CNS 204,W,2018-01-24T11:00:00,2018-01-24T11:50:00
Spring2018,34261,CNS 204,F,2018-01-26T11:00:00,2018-01-26T11:50:00
Spring2018,34261,CNS 204,T,2018-01-30T11:00:00,2018-01-30T11:50:00
Spring2018,34261,CNS 204,W,2018-01-31T11:00:00,2018-01-31T11:50:00
Spring2018,34261,CNS 204,F,2018-02-02T11:00:00,2018-02-02T11:50:00
Spring2018,34261,CNS 204,T,2018-02-06T11:00:00,2018-02-06T11:50:00
Spring2018,34261,CNS 204,W,2018-02-07T11:00:00,2018-02-07T11:50:00
Spring2018,34261,CNS 204,F,2018-02-09T11:00:00,2018-02-09T11:50:00
