term,crn,location,day,start,end
Fall2016,78274,DSB 108,F,2016-10-14T12:30:00,2016-10-14T13:45:00
Fall2016,78274,DSB 108,T,2016-10-18T12:30:00,2016-10-18T13:45:00
Fall2016,78274,DSB 108,F,2016-10-21T12:30:00,2016-10-21T13:45:00
Fall2016,78274,DSB 108,T,2016-10-25T12:30:00,2016-10-25T13:45:00
Fall2016,78274,DSB 108,F,2016-10-28T12:30:00,2016-10-28T13:45:00
Fall2016,78274,DSB 108,T,2016-11-01T12:30:00,2016-11-01T13:45:00
Fall2016,78274,DSB 108,F,2016-11-04T12:30:00,2016-11-04T13:45:00
Fall2016,78274,DSB 108,T,2016-11-08T12:30:00,2016-11-08T13:45:00
Fall2016,78274,DSB 108,F,2016-11-11T12:30:00,2016-11-11T13:45:00
Fall2016,78274,DSB 108,T,2016-11-15T12:30:00,2016-11-15T13:45:00
Fall2016,78274,DSB 108,F,2016-11-18T12:30:00,2016-11-18T13:45:00
Fall2016,78274,DSB 108,T,2016-11-22T12:30:00,2016-11-22T13:45:00
Fall2016,78274,DSB 108,T,2016-11-29T12:30:00,2016-11-29T13:45:00
Fall2016,78274,DSB 108,F,2016-12-02T12:30:00,2016-12-02T13:45:00
Fall2016,78274,DSB 108,T,2016-12-06T12:30:00,2016-12-06T13:45:00
Fall2016,78274,DSB 108,F,2016-12-09T12:30:00,2016-12-09T13:45:00
Fall2016,78278,DSB 115,R,2016-09-08T12:30:00,2016-09-08T13:45:00
Fall2016,78278,DSB 115,M,2016-09-12T12:30:00,2016-09-12T13:45:00
Fall2016,78278,DSB 115,R,2016-09-15T12:30:00,2016-09-15T13:45:00
Fall2016,78278,DSB 115,M,2016-09-19T12:30:00,2016-09-19T13:45:00
Fall2016,78278,DSB 115,R,2016-09-22T12:30:00,2016-09-22T13:45:00
Fall2016,78278,DSB 115,M,2016-09-26T12:30:00,2016-09-26T13:45:00
Fall2016,78278,DSB 115,R,2016-09-29T12:30:00,2016-09-29T13:45:00
Fall2016,78278,DSB 115,M,2016-10-03T12:30:00,2016-10-03T13:45:00
Fall2016,78278,DSB 115,R,2016-10-06T12:30:00,2016-10-06T13:45:00
Fall2016,78278,DSB 115,R,2016-10-13T12:30:00,2016-10-13T13:45:00
Fall2016,78278,DSB 115,M,2016-10-17T12:30:00,2016-10-17T13:45:00
Fall2016,78278,DSB 115,R,2016-10-20T12:30:00,2016-10-20T13:45:00
Fall2016,78278,DSB 115,M,2016-10-24T12:30:00,2016-10-24T13:45:00
Fall2016,78278,DSB 115,R,2016-10-27T12:30:00,2016-10-27T13:45:00
Fall2016,78278,DSB 115,M,2016-10-31T12:30:00,2016-10-31T13:45:00
Fall2016,78278,DSB 115,R,2016-11-03T12:30:00,2016-11-03T13:45:00
Fall2016,78278,DSB 115,M,2016-11-07T12:30:00,2016-11-07T13:45:00
Fall2016,78278,DSB 115,R,2016-11-10T12:30:00,2016-11-10T13:45:00
Fall2016,78278,DSB 115,M,2016-11-14T12:30:00,2016-11-14T13:45:00
Fall2016,78278,DSB 115,R,2016-11-17T12:30:00,2016-11-17T13:45:00
Fall2016,78278,DSB 115,M,2016-11-21T12:30:00,2016-11-21T13:45:00
Fall2016,78278,DSB 115,M,2016-11-28T12:30:00,2016-11-28T13:45:00
Fall2016,78278,DSB 115,R,2016-12-01T12:30:00,2016-12-01T13:45:00
Fall2016,78278,DSB 115,M,2016-12-05T12:30:00,2016-12-05T13:45:00
Fall2016,78278,DSB 115,R,2016-12-08T12:30:00,2016-12-08T13:45:00
Fall2016,78278,DSB 115,M,2016-12-12T12:30:00,2016-12-12T13:45:00
Fall2016,78763,DSB 115,T,2016-09-06T08:00:00,2016-09-06T09:15:00
Fall2016,78763,DSB 115,F,2016-09-09T08:00:00,2016-09-09T09:15:00
Fall2016,78763,DSB 115,T,2016-09-13T08:00:00,2016-09-13T09:15:00
Fall2016,78763,DSB 115,F,2016-09-16T08:00:00,2016-09-16T09:15:00
Fall2016,78763,DSB 115,T,2016-09-20T08:00:00,2016-09-20T09:15:00
Fall2016,78763,DSB 115,F,2016-09-23T08:00:00,2016-09-23T09:15:00
Fall2016,78763,DSB 115,T,2016-09-27T08:00:00,2016-09-27T09:15:00
Fall2016,78763,DSB 115,F,2016-09-30T08:00:00,2016-09-30T09:15:00
Fall2016,78763,DSB 115,T,2016-10-04T08:00:00,2016-10-04T09:15:00
Fall2016,78763,DSB 115,F,2016-10-07T08:00:00,2016-10-07T09:15:00
Fall2016,78763,DSB 115,F,2016-10-14T08:00:00,2016-10-14T09:15:00
Fall2016,78763,DSB 115,T,2016-10-18T08:00:00,2016-10-18T09:15:00
Fall2016,78763,DSB 115,F,2016-10-21T08:00:00,2016-10-21T09:15:00
Fall2016,78763,DSB 115,T,2016-10-25T08:00:00,2016-10-25T09:15:00
Fall2016,78763,DSB 115,F,2016-10-28T08:00:00,2016-10-28T09:15:00
Fall2016,78763,DSB 115,T,2016-11-01T08:00:00,2016-11-01T09:15:00
Fall2016,78763,DSB 115,F,2016-11-04T08:00:00,2016-11-04T09:15:00
Fall2016,78763,DSB 115,T,2016-11-08T08:00:00,2016-11-08T09:15:00
Fall2016,78763,DSB 115,F,2016-11-11T08:00:00,2016-11-11T09:15:00
Fall2016,78763,DSB 115,T,2016-11-15T08:00:00,2016-11-15T09:15:00
Fall2016,78763,DSB 115,F,2016-11-18T08:00:00,2016-11-18T09:15:00
Fall2016,78763,DSB 115,T,2016-11-22T08:00:00,2016-11-22T09:15:00
Fall2016,78763,DSB 115,T,2016-11-29T08:00:00,2016-11-29T09:15:00
Fall2016,78763,DSB 115,F,2016-12-02T08:00:00,2016-12-02T09:15:00
Fall2016,78763,DSB 115,T,2016-12-06T08:00:00,2016-12-06T09:15:00
Fall2016,78763,DSB 115,F,2016-12-09T08:00:00,2016-12-09T09:15:00
Fall2016,79024,DSB 108,W,2016-09-07T18:30:00,2016-09-07T19:45:00
Fall2016,79024,DSB 108,M,2016-09-12T18:30:00,2016-09-12T19:45:00
Fall2016,79024,DSB 108,W,2016-09-14T18:30:00,2016-09-14T19:45:00
Fall2016,79024,DSB 108,M,2016-09-19T18:30:00,2016-09-19T19:45:00
Fall2016,79024,DSB 108,W,2016-09-21T18:30:00,2016-09-21T19:45:00
Fall2016,79024,DSB 108,M,2016-09-26T18:30:00,2016-09-26T19:45:00
Fall2016,79024,DSB 108,W,2016-09-28T18:30:00,2016-09-28T19:45:00
Fall2016,79024,DSB 108,M,2016-10-03T18:30:00,2016-10-03T19:45:00
Fall2016,79024,DSB 108,W,2016-10-05T18:30:00,2016-10-05T19:45:00
Fall2016,79024,DSB 108,W,2016-10-12T18:30:00,2016-10-12T19:45:00
Fall2016,79024,DSB 108,M,2016-10-17T18:30:00,2016-10-17T19:45:00
Fall2016,79024,DSB 108,W,2016-10-19T18:30:00,2016-10-19T19:45:00
Fall2016,79024,DSB 108,M,2016-10-24T18:30:00,2016-10-24T19:45:00
Fall2016,79024,DSB 108,W,2016-10-26T18:30:00,2016-10-26T19:45:00
Fall2016,79024,DSB 108,M,2016-10-31T18:30:00,2016-10-31T19:45:00
Fall2016,79024,DSB 108,W,2016-11-02T18:30:00,2016-11-02T19:45:00
Fall2016,79024,DSB 108,M,2016-11-07T18:30:00,2016-11-07T19:45:00
Fall2016,79024,DSB 108,W,2016-11-09T18:30:00,2016-11-09T19:45:00
Fall2016,79024,DSB 108,M,2016-11-14T18:30:00,2016-11-14T19:45:00
Fall2016,79024,DSB 108,W,2016-11-16T18:30:00,2016-11-16T19:45:00
Fall2016,79024,DSB 108,M,2016-11-21T18:30:00,2016-11-21T19:45:00
Fall2016,79024,DSB 108,M,2016-11-28T18:30:00,2016-11-28T19:45:00
Fall2016,79024,DSB 108,W,2016-11-30T18:30:00,2016-11-30T19:45:00
Fall2016,79024,DSB 108,M,2016-12-05T18:30:00,2016-12-05T19:45:00
Fall2016,79024,DSB 108,W,2016-12-07T18:30:00,2016-12-07T19:45:00
Fall2016,79024,DSB 108,M,2016-12-12T18:30:00,2016-12-12T19:45:00
Fall2016,77168,DSB 109,R,2016-09-08T12:30:00,2016-09-08T13:45:00
Fall2016,77168,DSB 109,M,2016-09-12T12:30:00,2016-09-12T13:45:00
Fall2016,77168,DSB 109,R,2016-09-15T12:30:00,2016-09-15T13:45:00
Fall2016,77168,DSB 109,M,2016-09-19T12:30:00,2016-09-19T13:45:00
Fall2016,77168,DSB 109,R,2016-09-22T12:30:00,2016-09-22T13:45:00
Fall2016,77168,DSB 109,M,2016-09-26T12:30:00,2016-09-26T13:45:00
Fall2016,77168,DSB 109,R,2016-09-29T12:30:00,2016-09-29T13:45:00
Fall2016,77168,DSB 109,M,2016-10-03T12:30:00,2016-10-03T13:45:00
Fall2016,77168,DSB 109,R,2016-10-06T12:30:00,2016-10-06T13:45:00
Fall2016,77168,DSB 109,R,2016-10-13T12:30:00,2016-10-13T13:45:00
Fall2016,77168,DSB 109,M,2016-10-17T12:30:00,2016-10-17T13:45:00
Fall2016,77168,DSB 109,R,2016-10-20T12:30:00,2016-10-20T13:45:00
Fall2016,77168,DSB 109,M,2016-10-24T12:30:00,2016-10-24T13:45:00
Fall2016,77168,DSB 109,R,2016-10-27T12:30:00,2016-10-27T13:45:00
Fall2016,77168,DSB 109,M,2016-10-31T12:30:00,2016-10-31T13:45:00
Fall2016,77168,DSB 109,R,2016-11-03T12:30:00,2016-11-03T13:45:00
Fall2016,77168,DSB 109,M,2016-11-07T12:30:00,2016-11-07T13:45:00
Fall2016,77168,DSB 109,R,2016-11-10T12:30:00,2016-11-10T13:45:00
Fall2016,77168,DSB 109,M,2016-11-14T12:30:00,2016-11-14T13:45:00
Fall2016,77168,DSB 109,R,2016-11-17T12:30:00,2016-11-17T13:45:00
Fall2016,77168,DSB 109,M,2016-11-21T12:30:00,2016-11-21T13:45:00
Fall2016,77168,DSB 109,M,2016-11-28T12:30:00,2016-11-28T13:45:00
Fall2016,77168,DSB 109,R,2016-12-01T12:30:00,2016-12-01T13:45:00
Fall2016,77168,DSB 109,M,2016-12-05T12:30:00,2016-12-05T13:45:00
Fall2016,77168,DSB 109,R,2016-12-08T12:30:00,2016-12-08T13:45:00
Fall2016,77168,DSB 109,M,2016-12-12T12:30:00,2016-12-12T13:45:00
Fall2016,78280,DSB 106,R,2016-09-08T14:00:00,2016-09-08T15:15:00
Fall2016,78280,DSB 106,M,2016-09-12T14:00:00,2016-09-12T15:15:00
Fall2016,78280,DSB 106,R,2016-09-15T14:00:00,2016-09-15T15:15:00
Fall2016,78280,DSB 106,M,2016-09-19T14:00:00,2016-09-19T15:15:00
Fall2016,78280,DSB 106,R,2016-09-22T14:00:00,2016-09-22T15:15:00
Fall2016,78280,DSB 106,M,2016-09-26T14:00:00,2016-09-26T15:15:00
Fall2016,78280,DSB 106,R,2016-09-29T14:00:00,2016-09-29T15:15:00
Fall2016,78280,DSB 106,M,2016-10-03T14:00:00,2016-10-03T15:15:00
Fall2016,78280,DSB 106,R,2016-10-06T14:00:00,2016-10-06T15:15:00
Fall2016,78280,DSB 106,R,2016-10-13T14:00:00,2016-10-13T15:15:00
Fall2016,78280,DSB 106,M,2016-10-17T14:00:00,2016-10-17T15:15:00
Fall2016,78280,DSB 106,R,2016-10-20T14:00:00,2016-10-20T15:15:00
Fall2016,78280,DSB 106,M,2016-10-24T14:00:00,2016-10-24T15:15:00
Fall2016,78280,DSB 106,R,2016-10-27T14:00:00,2016-10-27T15:15:00
Fall2016,78280,DSB 106,M,2016-10-31T14:00:00,2016-10-31T15:15:00
Fall2016,78280,DSB 106,R,2016-11-03T14:00:00,2016-11-03T15:15:00
Fall2016,78280,DSB 106,M,2016-11-07T14:00:00,2016-11-07T15:15:00
Fall2016,78280,DSB 106,R,2016-11-10T14:00:00,2016-11-10T15:15:00
Fall2016,78280,DSB 106,M,2016-11-14T14:00:00,2016-11-14T15:15:00
Fall2016,78280,DSB 106,R,2016-11-17T14:00:00,2016-11-17T15:15:00
Fall2016,78280,DSB 106,M,2016-11-21T14:00:00,2016-11-21T15:15:00
Fall2016,78280,DSB 106,M,2016-11-28T14:00:00,2016-11-28T15:15:00
Fall2016,78280,DSB 106,R,2016-12-01T14:00:00,2016-12-01T15:15:00
Fall2016,78280,DSB 106,M,2016-12-05T14:00:00,2016-12-05T15:15:00
Fall2016,78280,DSB 106,R,2016-12-08T14:00:00,2016-12-08T15:15:00
Fall2016,78280,DSB 106,M,2016-12-12T14:00:00,2016-12-12T15:15:00
Fall2016,77041,DSB 111,T,2016-09-06T09:30:00,2016-09-06T10:45:00
Fall2016,77041,DSB 111,F,2016-09-09T09:30:00,2016-09-09T10:45:00
Fall2016,77041,DSB 111,T,2016-09-13T09:30:00,2016-09-13T10:45:00
Fall2016,77041,DSB 111,F,2016-09-16T09:30:00,2016-09-16T10:45:00
Fall2016,77041,DSB 111,T,2016-09-20T09:30:00,2016-09-20T10:45:00
Fall2016,77041,DSB 111,F,2016-09-23T09:30:00,2016-09-23T10:45:00
Fall2016,77041,DSB 111,T,2016-09-27T09:30:00,2016-09-27T10:45:00
Fall2016,77041,DSB 111,F,2016-09-30T09:30:00,2016-09-30T10:45:00
Fall2016,77041,DSB 111,T,2016-10-04T09:30:00,2016-10-04T10:45:00
Fall2016,77041,DSB 111,F,2016-10-07T09:30:00,2016-10-07T10:45:00
Fall2016,77041,DSB 111,F,2016-10-14T09:30:00,2016-10-14T10:45:00
Fall2016,77041,DSB 111,T,2016-10-18T09:30:00,2016-10-18T10:45:00
Fall2016,77041,DSB 111,F,2016-10-21T09:30:00,2016-10-21T10:45:00
Fall2016,77041,DSB 111,T,2016-10-25T09:30:00,2016-10-25T10:45:00
Fall2016,77041,DSB 111,F,2016-10-28T09:30:00,2016-10-28T10:45:00
Fall2016,77041,DSB 111,T,2016-11-01T09:30:00,2016-11-01T10:45:00
Fall2016,77041,DSB 111,F,2016-11-04T09:30:00,2016-11-04T10:45:00
Fall2016,77041,DSB 111,T,2016-11-08T09:30:00,2016-11-08T10:45:00
Fall2016,77041,DSB 111,F,2016-11-11T09:30:00,2016-11-11T10:45:00
Fall2016,77041,DSB 111,T,2016-11-15T09:30:00,2016-11-15T10:45:00
Fall2016,77041,DSB 111,F,2016-11-18T09:30:00,2016-11-18T10:45:00
Fall2016,77041,DSB 111,T,2016-11-22T09:30:00,2016-11-22T10:45:00
Fall2016,77041,DSB 111,T,2016-11-29T09:30:00,2016-11-29T10:45:00
Fall2016,77041,DSB 111,F,2016-12-02T09:30:00,2016-12-02T10:45:00
Fall2016,77041,DSB 111,T,2016-12-06T09:30:00,2016-12-06T10:45:00
Fall2016,77041,DSB 111,F,2016-12-09T09:30:00,2016-12-09T10:45:00
Fall2016,77042,DSB 104,T,2016-09-06T12:30:00,2016-09-06T13:45:00
Fall2016,77042,DSB 104,F,2016-09-09T12:30:00,2016-09-09T13:45:00
Fall2016,77042,DSB 104,T,2016-09-13T12:30:00,2016-09-13T13:45:00
Fall2016,77042,DSB 104,F,2016-09-16T12:30:00,2016-09-16T13:45:00
Fall2016,77042,DSB 104,T,2016-09-20T12:30:00,2016-09-20T13:45:00
Fall2016,77042,DSB 104,F,2016-09-23T12:30:00,2016-09-23T13:45:00
Fall2016,77042,DSB 104,T,2016-09-27T12:30:00,2016-09-27T13:45:00
Fall2016,77042,DSB 104,F,2016-09-30T12:30:00,2016-09-30T13:45:00
Fall2016,77042,DSB 104,T,2016-10-04T12:30:00,2016-10-04T13:45:00
Fall2016,77042,DSB 104,F,2016-10-07T12:30:00,2016-10-07T13:45:00
Fall2016,77042,DSB 104,F,2016-10-14T12:30:00,2016-10-14T13:45:00
Fall2016,77042,DSB 104,T,2016-10-18T12:30:00,2016-10-18T13:45:00
Fall2016,77042,DSB 104,F,2016-10-21T12:30:00,2016-10-21T13:45:00
Fall2016,77042,DSB 104,T,2016-10-25T12:30:00,2016-10-25T13:45:00
Fall2016,77042,DSB 104,F,2016-10-28T12:30:00,2016-10-28T13:45:00
Fall2016,77042,DSB 104,T,2016-11-01T12:30:00,2016-11-01T13:45:00
Fall2016,77042,DSB 104,F,2016-11-04T12:30:00,2016-11-04T13:45:00
Fall2016,77042,DSB 104,T,2016-11-08T12:30:00,2016-11-08T13:45:00
Fall2016,77042,DSB 104,F,2016-11-11T12:30:00,2016-11-11T13:45:00
Fall2016,77042,DSB 104,T,2016-11-15T12:30:00,2016-11-15T13:45:00
Fall2016,77042,DSB 104,F,2016-11-18T12:30:00,2016-11-18T13:45:00
Fall2016,77042,DSB 104,T,2016-11-22T12:30:00,2016-11-22T13:45:00
Fall2016,77042,DSB 104,T,2016-11-29T12:30:00,2016-11-29T13:45:00
Fall2016,77042,DSB 104,F,2016-12-02T12:30:00,2016-12-02T13:45:00
Fall2016,77042,DSB 104,T,2016-12-06T12:30:00,2016-12-06T13:45:00
Fall2016,77042,DSB 104,F,2016-12-09T12:30:00,2016-12-09T13:45:00
Fall2016,78137,DSB 104,T,2016-09-06T14:00:00,2016-09-06T15:15:00
Fall2016,78137,DSB 104,F,2016-09-09T14:00:00,2016-09-09T15:15:00
Fall2016,78137,DSB 104,T,2016-09-13T14:00:00,2016-09-13T15:15:00
Fall2016,78137,DSB 104,F,2016-09-16T14:00:00,2016-09-16T15:15:00
Fall2016,78137,DSB 104,T,2016-09-20T14:00:00,2016-09-20T15:15:00
Fall2016,78137,DSB 104,F,2016-09-23T14:00:00,2016-09-23T15:15:00
Fall2016,78137,DSB 104,T,2016-09-27T14:00:00,2016-09-27T15:15:00
Fall2016,78137,DSB 104,F,2016-09-30T14:00:00,2016-09-30T15:15:00
Fall2016,78137,DSB 104,T,2016-10-04T14:00:00,2016-10-04T15:15:00
Fall2016,78137,DSB 104,F,2016-10-07T14:00:00,2016-10-07T15:15:00
Fall2016,78137,DSB 104,F,2016-10-14T14:00:00,2016-10-14T15:15:00
Fall2016,78137,DSB 104,T,2016-10-18T14:00:00,2016-10-18T15:15:00
Fall2016,78137,DSB 104,F,2016-10-21T14:00:00,2016-10-21T15:15:00
Fall2016,78137,DSB 104,T,2016-10-25T14:00:00,2016-10-25T15:15:00
Fall2016,78137,DSB 104,F,2016-10-28T14:00:00,2016-10-28T15:15:00
Fall2016,78137,DSB 104,T,2016-11-01T14:00:00,2016-11-01T15:15:00
Fall2016,78137,DSB 104,F,2016-11-04T14:00:00,2016-11-04T15:15:00
Fall2016,78137,DSB 104,T,2016-11-08T14:00:00,2016-11-08T15:15:00
Fall2016,78137,DSB 104,F,2016-11-11T14:00:00,2016-11-11T15:15:00
Fall2016,78137,DSB 104,T,2016-11-15T14:00:00,2016-11-15T15:15:00
Fall2016,78137,DSB 104,F,2016-11-18T14:00:00,2016-11-18T15:15:00
Fall2016,78137,DSB 104,T,2016-11-22T14:00:00,2016-11-22T15:15:00
Fall2016,78137,DSB 104,T,2016-11-29T14:00:00,2016-11-29T15:15:00
Fall2016,78137,DSB 104,F,2016-12-02T14:00:00,2016-12-02T15:15:00
Fall2016,78137,DSB 104,T,2016-12-06T14:00:00,2016-12-06T15:15:00
Fall2016,78137,DSB 104,F,2016-12-09T14:00:00,2016-12-09T15:15:00
Fall2016,78138,DSB 108,W,2016-09-07T17:00:00,2016-09-07T18:15:00
Fall2016,78138,DSB 108,M,2016-09-12T17:00:00,2016-09-12T18:15:00
Fall2016,78138,DSB 108,W,2016-09-14T17:00:00,2016-09-14T18:15:00
Fall2016,78138,DSB 108,M,2016-09-19T17:00:00,2016-09-19T18:15:00
Fall2016,78138,DSB 108,W,2016-09-21T17:00:00,2016-09-21T18:15:00
Fall2016,78138,DSB 108,M,2016-09-26T17:00:00,2016-09-26T18:15:00
Fall2016,78138,DSB 108,W,2016-09-28T17:00:00,2016-09-28T18:15:00
Fall2016,78138,DSB 108,M,2016-10-03T17:00:00,2016-10-03T18:15:00
Fall2016,78138,DSB 108,W,2016-10-05T17:00:00,2016-10-05T18:15:00
Fall2016,78138,DSB 108,W,2016-10-12T17:00:00,2016-10-12T18:15:00
Fall2016,78138,DSB 108,M,2016-10-17T17:00:00,2016-10-17T18:15:00
Fall2016,78138,DSB 108,W,2016-10-19T17:00:00,2016-10-19T18:15:00
Fall2016,78138,DSB 108,M,2016-10-24T17:00:00,2016-10-24T18:15:00
Fall2016,78138,DSB 108,W,2016-10-26T17:00:00,2016-10-26T18:15:00
Fall2016,78138,DSB 108,M,2016-10-31T17:00:00,2016-10-31T18:15:00
Fall2016,78138,DSB 108,W,2016-11-02T17:00:00,2016-11-02T18:15:00
Fall2016,78138,DSB 108,M,2016-11-07T17:00:00,2016-11-07T18:15:00
Fall2016,78138,DSB 108,W,2016-11-09T17:00:00,2016-11-09T18:15:00
Fall2016,78138,DSB 108,M,2016-11-14T17:00:00,2016-11-14T18:15:00
Fall2016,78138,DSB 108,W,2016-11-16T17:00:00,2016-11-16T18:15:00
Fall2016,78138,DSB 108,M,2016-11-21T17:00:00,2016-11-21T18:15:00
Fall2016,78138,DSB 108,M,2016-11-28T17:00:00,2016-11-28T18:15:00
Fall2016,78138,DSB 108,W,2016-11-30T17:00:00,2016-11-30T18:15:00
Fall2016,78138,DSB 108,M,2016-12-05T17:00:00,2016-12-05T18:15:00
Fall2016,78138,DSB 108,W,2016-12-07T17:00:00,2016-12-07T18:15:00
Fall2016,78138,DSB 108,M,2016-12-12T17:00:00,2016-12-12T18:15:00
Fall2016,77285,DSB 106,R,2016-09-08T18:30:00,2016-09-08T21:00:00
Fall2016,77285,DSB 106,R,2016-09-15T18:30:00,2016-09-15T21:00:00
Fall2016,77285,DSB 106,R,2016-09-22T18:30:00,2016-09-22T21:00:00
Fall2016,77285,DSB 106,R,2016-09-29T18:30:00,2016-09-29T21:00:00
Fall2016,77285,DSB 106,R,2016-10-06T18:30:00,2016-10-06T21:00:00
Fall2016,77285,DSB 106,R,2016-10-13T18:30:00,2016-10-13T21:00:00
Fall2016,77285,DSB 106,R,2016-10-20T18:30:00,2016-10-20T21:00:00
Fall2016,77285,DSB 106,R,2016-10-27T18:30:00,2016-10-27T21:00:00
Fall2016,77285,DSB 106,R,2016-11-03T18:30:00,2016-11-03T21:00:00
Fall2016,77285,DSB 106,R,2016-11-10T18:30:00,2016-11-10T21:00:00
Fall2016,77285,DSB 106,R,2016-11-17T18:30:00,2016-11-17T21:00:00
Fall2016,77285,DSB 106,R,2016-12-01T18:30:00,2016-12-01T21:00:00
Fall2016,77285,DSB 106,R,2016-12-08T18:30:00,2016-12-08T21:00:00
Fall2016,78282,DSB 2109A,T,2016-09-06T14:00:00,2016-09-06T16:30:00
Fall2016,78282,DSB 2109A,T,2016-09-13T14:00:00,2016-09-13T16:30:00
Fall2016,78282,DSB 2109A,T,2016-09-20T14:00:00,2016-09-20T16:30:00
Fall2016,78282,DSB 2109A,T,2016-09-27T14:00:00,2016-09-27T16:30:00
Fall2016,78282,DSB 2109A,T,2016-10-04T14:00:00,2016-10-04T16:30:00
Fall2016,78282,DSB 2109A,T,2016-10-18T14:00:00,2016-10-18T16:30:00
Fall2016,78282,DSB 2109A,T,2016-10-25T14:00:00,2016-10-25T16:30:00
Fall2016,78282,DSB 2109A,T,2016-11-01T14:00:00,2016-11-01T16:30:00
Fall2016,78282,DSB 2109A,T,2016-11-08T14:00:00,2016-11-08T16:30:00
Fall2016,78282,DSB 2109A,T,2016-11-15T14:00:00,2016-11-15T16:30:00
Fall2016,78282,DSB 2109A,T,2016-11-22T14:00:00,2016-11-22T16:30:00
Fall2016,78282,DSB 2109A,T,2016-11-29T14:00:00,2016-11-29T16:30:00
Fall2016,78282,DSB 2109A,T,2016-12-06T14:00:00,2016-12-06T16:30:00
Fall2016,78765,CNS 9,W,2016-09-07T14:00:00,2016-09-07T16:30:00
Fall2016,78765,CNS 9,W,2016-09-14T14:00:00,2016-09-14T16:30:00
Fall2016,78765,CNS 9,W,2016-09-21T14:00:00,2016-09-21T16:30:00
Fall2016,78765,CNS 9,W,2016-09-28T14:00:00,2016-09-28T16:30:00
Fall2016,78765,CNS 9,W,2016-10-05T14:00:00,2016-10-05T16:30:00
Fall2016,78765,CNS 9,W,2016-10-12T14:00:00,2016-10-12T16:30:00
Fall2016,78765,CNS 9,W,2016-10-19T14:00:00,2016-10-19T16:30:00
Fall2016,78765,CNS 9,W,2016-10-26T14:00:00,2016-10-26T16:30:00
Fall2016,78765,CNS 9,W,2016-11-02T14:00:00,2016-11-02T16:30:00
Fall2016,78765,CNS 9,W,2016-11-09T14:00:00,2016-11-09T16:30:00
Fall2016,78765,CNS 9,W,2016-11-16T14:00:00,2016-11-16T16:30:00
Fall2016,78765,CNS 9,W,2016-11-30T14:00:00,2016-11-30T16:30:00
Fall2016,78765,CNS 9,W,2016-12-07T14:00:00,2016-12-07T16:30:00
Fall2016,77174,DSB 112,W,2016-09-07T18:30:00,2016-09-07T21:00:00
Fall2016,77174,DSB 112,W,2016-09-14T18:30:00,2016-09-14T21:00:00
Fall2016,77174,DSB 112,W,2016-09-21T18:30:00,2016-09-21T21:00:00
Fall2016,77174,DSB 112,W,2016-09-28T18:30:00,2016-09-28T21:00:00
Fall2016,77174,DSB 112,W,2016-10-05T18:30:00,2016-10-05T21:00:00
Fall2016,77174,DSB 112,W,2016-10-12T18:30:00,2016-10-12T21:00:00
Fall2016,77174,DSB 112,W,2016-10-19T18:30:00,2016-10-19T21:00:00
Fall2016,77174,DSB 112,W,2016-10-26T18:30:00,2016-10-26T21:00:00
Fall2016,77174,DSB 112,W,2016-11-02T18:30:00,2016-11-02T21:00:00
Fall2016,77174,DSB 112,W,2016-11-09T18:30:00,2016-11-09T21:00:00
Fall2016,77174,DSB 112,W,2016-11-16T18:30:00,2016-11-16T21:00:00
Fall2016,77174,DSB 112,W,2016-11-30T18:30:00,2016-11-30T21:00:00
Fall2016,77174,DSB 112,W,2016-12-07T18:30:00,2016-12-07T21:00:00
Fall2016,77161,DSB 112,T,2016-09-06T09:30:00,2016-09-06T10:45:00
Fall2016,77161,DSB 112,F,2016-09-09T09:30:00,2016-09-09T10:45:00
Fall2016,77161,DSB 112,T,2016-09-13T09:30:00,2016-09-13T10:45:00
Fall2016,77161,DSB 112,F,2016-09-16T09:30:00,2016-09-16T10:45:00
Fall2016,77161,DSB 112,T,2016-09-20T09:30:00,2016-09-20T10:45:00
Fall2016,77161,DSB 112,F,2016-09-23T09:30:00,2016-09-23T10:45:00
Fall2016,77161,DSB 112,T,2016-09-27T09:30:00,2016-09-27T10:45:00
Fall2016,77161,DSB 112,F,2016-09-30T09:30:00,2016-09-30T10:45:00
Fall2016,77161,DSB 112,T,2016-10-04T09:30:00,2016-10-04T10:45:00
Fall2016,77161,DSB 112,F,2016-10-07T09:30:00,2016-10-07T10:45:00
Fall2016,77161,DSB 112,F,2016-10-14T09:30:00,2016-10-14T10:45:00
Fall2016,77161,DSB 112,T,2016-10-18T09:30:00,2016-10-18T10:45:00
Fall2016,77161,DSB 112,F,2016-10-21T09:30:00,2016-10-21T10:45:00
Fall2016,77161,DSB 112,T,2016-10-25T09:30:00,2016-10-25T10:45:00
Fall2016,77161,DSB 112,F,2016-10-28T09:30:00,2016-10-28T10:45:00
Fall2016,77161,DSB 112,T,2016-11-01T09:30:00,2016-11-01T10:45:00
Fall2016,77161,DSB 112,F,2016-11-04T09:30:00,2016-11-04T10:45:00
Fall2016,77161,DSB 112,T,2016-11-08T09:30:00,2016-11-08T10:45:00
Fall2016,77161,DSB 112,F,2016-11-11T09:30:00,2016-11-11T10:45:00
Fall2016,77161,DSB 112,T,2016-11-15T09:30:00,2016-11-15T10:45:00
Fall2016,77161,DSB 112,F,2016-11-18T09:30:00,2016-11-18T10:45:00
Fall2016,77161,DSB 112,T,2016-11-22T09:30:00,2016-11-22T10:45:00
